date,ETERNAL.NS,NYKAA.NS,PAYTM.NS,POLICYBZR.NS,DELHIVERY.NS,IRCTC.NS,AFFLE.NS,ROUTE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,TATAMOTORS.NS,TATAPOWER.NS,TATACHEM.NS,DIXON.NS,DEEPAKNTR.NS,BALAMINES.NS,LAURUSLABS.NS,DRREDDY.NS,CIPLA.NS,SUNPHARMA.NS,DIVISLAB.NS,LUPIN.NS,BIOCON.NS,GLAND.NS,BAJFINANCE.NS,BAJAJFINSV.NS,HDFCLIFE.NS,ICICIGI.NS,MUTHOOTFIN.NS,DMART.NS,JUBLFOOD.NS,RBA.NS
2021-03-25,,,,,,333.1836242675781,1029.030029296875,1364.8284912109375,979.1715698242188,1226.800048828125,668.0962524414062,19.829999923706055,280.4996032714844,94.7711410522461,681.5801391601562,3585.48583984375,1508.1044921875,1633.7586669921875,342.1006164550781,849.0006713867188,758.27880859375,551.5588989257812,3346.82177734375,966.1596069335938,394.4830627441406,2403.183837890625,501.75189208984375,903.7218627929688,656.9450073242188,1340.1287841796875,1094.87548828125,2796.0,559.2864379882812,135.5500030517578
2021-03-26,,,,,,338.1275939941406,1036.77001953125,1399.5035400390625,985.9051513671875,1212.3499755859375,682.462890625,18.84000015258789,291.15771484375,99.38240051269531,693.7936401367188,3616.7177734375,1534.4986572265625,1664.337890625,349.8274841308594,853.9331665039062,758.4713745117188,562.52783203125,3361.13037109375,953.2092895507812,391.2658386230469,2365.968017578125,507.7125549316406,944.619873046875,661.57421875,1351.4715576171875,1139.8402099609375,2855.199951171875,570.404296875,129.89999389648438
2021-03-30,,,,,,339.6465759277344,1057.469970703125,1374.0877685546875,1029.0504150390625,1157.6500244140625,689.7431640625,17.899999618530273,291.7961730957031,99.52649688720703,701.3455810546875,3627.64404296875,1598.4932861328125,1709.00439453125,354.650634765625,875.6788940429688,782.310546875,572.586669921875,3476.855712890625,979.45068359375,404.3327331542969,2449.078369140625,508.7411804199219,948.10205078125,677.3822021484375,1383.279296875,1116.0897216796875,2837.550048828125,585.2347412109375,130.6999969482422
2021-03-31,,,,,,339.9852294921875,1091.56005859375,1359.812744140625,1028.6513671875,1104.8499755859375,681.8319091796875,17.010000228881836,296.4621887207031,99.19026947021484,700.926025390625,3664.164306640625,1628.3773193359375,1727.0672607421875,356.32403564453125,875.25244140625,785.1038208007812,572.6824340820312,3514.250732421875,993.6181030273438,404.7782287597656,2430.34814453125,504.4604187011719,964.6895751953125,685.7048950195312,1383.5203857421875,1112.2618408203125,2859.050048828125,576.3740234375,128.5500030517578
2021-04-01,,,,,,338.9693908691406,1120.4599609375,1417.5888671875,1104.516845703125,1160.050048828125,714.690673828125,17.860000610351562,302.3069763183594,100.91949462890625,726.3786010742188,3580.24755859375,1618.79296875,1754.4068603515625,359.572265625,889.1390991210938,788.1861572265625,585.0882568359375,3507.751220703125,999.995849609375,406.41156005859375,2420.149169921875,516.4406127929688,976.7525024414062,680.5831909179688,1387.7679443359375,1120.0557861328125,2912.699951171875,584.254638671875,131.10000610351562
2021-04-05,,,,,,329.4683532714844,1085.9599609375,1465.2852783203125,1135.491943359375,1164.199951171875,720.5150146484375,18.75,299.6546936035156,99.28633117675781,710.20263671875,3489.29541015625,1589.6954345703125,1719.7535400390625,367.8897705078125,883.1212768554688,789.5828247070312,583.2202758789062,3502.8525390625,1001.8945922851562,402.3529357910156,2453.09912109375,486.10833740234375,946.03662109375,671.8666381835938,1361.752197265625,1092.2469482421875,2846.949951171875,561.7318725585938,127.25
2021-04-06,,,,,,326.73992919921875,1092.7900390625,1592.1708984375,1222.4306640625,1194.449951171875,811.0828857421875,19.68000030517578,302.3069763183594,100.583251953125,754.3485107421875,3475.126220703125,1629.016357421875,1764.66552734375,390.3815002441406,895.263427734375,805.3792724609375,594.3807373046875,3577.59375,1014.504150390625,410.07427978515625,2430.249755859375,489.1058044433594,949.8131103515625,686.6405639648438,1377.4871826171875,1110.7860107421875,2843.64990234375,553.7919921875,131.0
2021-04-07,,,,,,330.69708251953125,1137.1600341796875,1614.8380126953125,1162.725830078125,1196.199951171875,790.8920288085938,19.989999771118164,302.3560791015625,100.34307861328125,757.0523071289062,3606.041015625,1669.12353515625,1890.1240234375,414.054443359375,909.4892578125,809.90625,594.9553833007812,3588.11865234375,1007.0065307617188,410.02484130859375,2455.648681640625,497.3341064453125,951.8186645507812,689.2998046875,1399.2554931640625,1112.03125,2890.64990234375,567.5531005859375,132.0
2021-04-08,,,,,,334.06402587890625,1116.3499755859375,1645.2691650390625,1159.6829833984375,1165.5,798.9004516601562,19.479999542236328,308.3973083496094,100.82341766357422,763.9981689453125,3726.37890625,1683.033203125,1934.201416015625,414.1036376953125,908.7915649414062,811.0139770507812,588.4412841796875,3603.833251953125,1021.70947265625,409.0843505859375,2462.169921875,492.6714172363281,963.312744140625,690.8756713867188,1380.9140625,1140.947021484375,2936.5,567.9689331054688,137.75
2021-04-09,,,,,,334.93475341796875,1107.8599853515625,1639.771484375,1198.48876953125,1142.75,799.4827880859375,19.530000686645508,312.5721435546875,100.00684356689453,750.759033203125,3750.476318359375,1652.7071533203125,1961.4429931640625,414.79266357421875,922.6005859375,850.5533447265625,609.995849609375,3639.9189453125,1051.066650390625,416.0632629394531,2481.587158203125,477.27264404296875,960.7435913085938,684.3751831054688,1370.3919677734375,1138.04150390625,2947.75,570.5132446289062,138.85000610351562
2021-04-12,,,,,,306.1221923828125,1047.6700439453125,1484.4801025390625,1071.7965087890625,1085.6500244140625,722.8447265625,18.559999465942383,281.4819030761719,88.57473754882812,699.5274658203125,3549.813720703125,1555.9285888671875,1820.0321044921875,409.9695129394531,968.466064453125,869.1912231445312,593.326904296875,3666.40087890625,1017.6685791015625,400.2245788574219,2532.1396484375,441.8810119628906,914.2581787109375,676.9390258789062,1304.2183837890625,1069.879638671875,2814.89990234375,540.4268188476562,132.5500030517578
2021-04-13,,,,,,311.8594970703125,1090.02001953125,1487.1324462890625,1103.669189453125,1116.050048828125,709.6429443359375,18.1200008392334,297.4936218261719,92.08123779296875,707.7786254882812,3513.1435546875,1560.155517578125,1833.7265625,432.9041748046875,925.8953247070312,852.6241455078125,600.9907836914062,3607.03466796875,1008.75927734375,402.847900390625,2483.8427734375,463.2110290527344,978.4686279296875,695.4556274414062,1316.71923828125,1082.2393798828125,2832.699951171875,547.010498046875,132.14999389648438
2021-04-15,,,,,,311.1725769042969,1080.06005859375,1445.6571044921875,1127.2119140625,1122.699951171875,728.3777465820312,18.149999618530273,298.13214111328125,90.44806671142578,698.268798828125,3489.495361328125,1580.84814453125,1827.2965087890625,429.6559143066406,939.1229858398438,880.5570068359375,606.6428833007812,3670.03857421875,1022.4398193359375,400.5215759277344,2432.8486328125,456.50592041015625,971.7837524414062,683.9813232421875,1338.535888671875,1063.515625,2928.89990234375,548.72314453125,130.1999969482422
2021-04-16,,,,,,314.9168701171875,1080.8599853515625,1445.3193359375,1156.1915283203125,1108.5999755859375,733.3770141601562,18.350000381469727,304.51715087890625,93.33010864257812,702.1378784179688,3728.224853515625,1560.9910888671875,1809.1844482421875,439.49908447265625,948.3678588867188,903.529296875,618.905029296875,3707.336669921875,1028.0872802734375,408.6883850097656,2576.366943359375,452.2252502441406,980.2695922851562,680.2385864257812,1368.027099609375,1077.39697265625,2919.89990234375,558.4945068359375,131.35000610351562
2021-04-19,,,,,,312.0627136230469,1060.1600341796875,1404.5191650390625,1133.596435546875,1056.3499755859375,699.8387451171875,17.489999771118164,296.0692443847656,90.11184692382812,682.6522827148438,3822.12060546875,1532.3851318359375,1824.64599609375,433.5439758300781,962.8745727539062,911.4757080078125,613.73193359375,3693.028564453125,1036.6558837890625,402.25390625,2706.744384765625,438.80517578125,944.8643188476562,655.910888671875,1313.5333251953125,1054.0155029296875,2850.75,550.5150146484375,128.1999969482422
2021-04-20,,,,,,317.35504150390625,1068.75,1436.5423583984375,1139.98095703125,1043.949951171875,699.3533935546875,17.43000030517578,292.77850341796875,89.91969299316406,675.5665893554688,3926.193603515625,1533.3682861328125,1814.780029296875,436.3000793457031,999.4371337890625,914.365234375,618.0429077148438,3666.44921875,1061.1446533203125,397.1063537597656,2592.106201171875,451.9362487792969,979.73583984375,674.8706665039062,1350.505615234375,1053.277587890625,2778.25,560.3755493164062,130.75
2021-04-22,,,,,,323.7406311035156,1065.050048828125,1489.2061767578125,1154.99462890625,1030.449951171875,716.1953125,17.440000534057617,289.34039306640625,90.54414367675781,684.7500610351562,3931.7314453125,1571.4111328125,1848.8935546875,446.6354064941406,1007.7904052734375,909.597412109375,613.0614624023438,3642.73193359375,1032.8583984375,395.3244934082031,2609.07177734375,459.287841796875,983.173095703125,668.8133544921875,1332.2130126953125,1076.7474365234375,2717.60009765625,569.523193359375,132.0
2021-04-23,,,,,,331.277587890625,1075.56005859375,1473.3875732421875,1154.7950439453125,1052.4000244140625,704.1098022460938,17.559999465942383,288.8001403808594,91.88909149169922,677.01171875,3887.078857421875,1600.213623046875,1903.867431640625,456.08489990234375,981.9844360351562,901.1694946289062,611.1454467773438,3666.49755859375,1047.9508056640625,393.5921325683594,2606.816162109375,457.2405700683594,989.43896484375,676.0032958984375,1333.322998046875,1127.348388671875,2713.699951171875,563.24658203125,130.4499969482422
2021-04-26,,,,,,334.9251403808594,1126.010009765625,1495.04150390625,1170.5067138671875,1049.25,709.3517456054688,17.549999237060547,290.1753845214844,92.51353454589844,684.004150390625,3886.7294921875,1609.6998291015625,2038.553955078125,458.447265625,981.9844360351562,872.0809326171875,608.0319213867188,3670.9599609375,1034.6112060546875,391.5132751464844,2600.00048828125,463.9750671386719,997.9298706054688,693.8305053710938,1401.282470703125,1102.8458251953125,2808.25,571.404296875,130.10000610351562
2021-04-27,,,,,,346.99005126953125,1132.280029296875,1519.4927978515625,1188.2637939453125,1054.5999755859375,727.212890625,18.0,296.16748046875,94.14669799804688,708.2913818359375,4024.92822265625,1752.287353515625,2433.6796875,459.9237060546875,980.15283203125,878.8232421875,612.390869140625,3791.82666015625,1038.506103515625,394.0870666503906,2598.77490234375,476.5625,1006.8698120117188,668.5178833007812,1389.7950439453125,1104.2540283203125,2826.949951171875,584.3040771484375,131.1999969482422
2021-04-28,,,,,,347.5028381347656,1106.3499755859375,1561.643310546875,1182.3280029296875,1054.699951171875,724.3978271484375,18.899999618530273,300.4896545410156,94.0986557006836,712.9064331054688,4163.77587890625,1750.2230224609375,2379.687255859375,467.2569274902344,977.672119140625,876.7042236328125,616.366455078125,3766.266357421875,1027.0162353515625,386.9101867675781,2617.946533203125,517.297607421875,1046.5755615234375,662.4605712890625,1375.5081787109375,1105.7559814453125,2936.800048828125,574.5623779296875,131.75
2021-04-29,,,,,,346.86431884765625,1109.5699462890625,1553.541015625,1179.4351806640625,1055.75,724.8831787109375,19.399999618530273,296.5604248046875,93.81045532226562,711.6011962890625,4226.14013671875,1756.9075927734375,2489.536865234375,450.917236328125,988.8840942382812,873.1403198242188,617.4202270507812,3793.669921875,1027.7464599609375,389.9294128417969,2599.755615234375,537.27587890625,1115.146240234375,664.479736328125,1368.7027587890625,1094.8660888671875,2906.35009765625,581.7597045898438,131.1999969482422
2021-04-30,,,,,,346.6417541503906,1104.5899658203125,1581.271728515625,1155.892333984375,1018.9500122070312,708.6722412109375,18.950000762939453,288.6528015136719,94.96326446533203,738.8252563476562,4192.6630859375,1833.9273681640625,2542.596923828125,445.651123046875,1000.6677856445312,876.8486328125,626.9520874023438,3940.63037109375,1041.37841796875,375.82305908203125,2727.73046875,534.0481567382812,1101.6864013671875,655.0736694335938,1364.9859619140625,1086.557861328125,2852.89990234375,572.5625610351562,129.85000610351562
2021-05-03,,,,,,341.6396484375,1105.0,1551.4676513671875,1252.5078125,1036.5,739.1041870117188,19.110000610351562,287.8178405761719,95.92394256591797,730.154541015625,4241.7060546875,1871.7738037109375,2553.149658203125,469.76702880859375,1005.0963134765625,876.7042236328125,631.5025024414062,3951.931396484375,1044.6402587890625,374.6846618652344,2690.61279296875,543.7703247070312,1101.69140625,661.771240234375,1385.8372802734375,1088.717041015625,2898.64990234375,572.01806640625,129.14999389648438
2021-05-04,,,,,,342.5394592285156,1095.1300048828125,1518.4320068359375,1259.4407958984375,1045.0999755859375,746.2389526367188,19.139999389648438,284.33062744140625,97.07676696777344,660.6027221679688,4125.109375,1832.10888671875,2453.55859375,483.3013916015625,982.0910034179688,846.1226196289062,618.0429077148438,3865.937744140625,1030.132080078125,369.4380798339844,2597.205810546875,550.0982666015625,1096.1788330078125,657.7821655273438,1393.173828125,1078.8597412109375,2858.39990234375,550.4952392578125,129.0
2021-05-05,,,,,,333.5319519042969,1100.0,1531.2120361328125,1264.4285888671875,1064.550048828125,716.4865112304688,19.40999984741211,286.3443603515625,97.98941802978516,651.3726196289062,4109.24462890625,1871.675537109375,2354.654296875,483.8919372558594,1000.2510375976562,855.947265625,654.685791015625,3914.5361328125,1168.9339599609375,377.4564208984375,2558.813232421875,540.2439575195312,1108.9500732421875,664.2335205078125,1401.379150390625,1080.3148193359375,2874.39990234375,553.7721557617188,126.5999984741211
2021-05-06,,,,,,333.8318176269531,1055.1300048828125,1546.0177001953125,1283.6319580078125,1099.5999755859375,719.107421875,19.3700008392334,295.9219055175781,98.8540267944336,630.7215576171875,4110.5419921875,1859.0926513671875,2429.605712890625,473.7042541503906,1001.7046508789062,851.7572631835938,650.8538208007812,3941.309326171875,1166.791748046875,375.8725891113281,2583.280517578125,541.5809326171875,1100.3194580078125,661.6726684570312,1403.3580322265625,1098.5274658203125,2878.14990234375,559.9003295898438,131.0
2021-05-07,,,,,,327.6783752441406,1058.22998046875,1547.4644775390625,1295.7525634765625,1102.9000244140625,745.2682495117188,19.40999984741211,297.3953857421875,98.66189575195312,633.3786010742188,3946.150146484375,1772.439208984375,2359.415283203125,479.7578125,1002.916015625,850.4088134765625,650.9017333984375,3908.376953125,1165.0877685546875,377.30792236328125,2595.832763671875,538.152587890625,1129.30419921875,662.5098876953125,1399.6900634765625,1137.5341796875,2895.5,542.6345825195312,129.3000030517578
2021-05-10,,,,,,338.3695068359375,1052.0400390625,1549.3939208984375,1300.9398193359375,1102.8499755859375,743.0357055664062,19.700000762939453,309.2813720703125,105.62682342529297,637.5274658203125,3858.19189453125,1745.6519775390625,2294.96826171875,482.95684814453125,1032.5401611328125,867.120361328125,668.8638916015625,4015.274658203125,1190.4041748046875,380.6241760253906,2736.06591796875,538.5149536132812,1130.65625,669.7982788085938,1445.4951171875,1148.095458984375,2852.449951171875,547.4360961914062,128.64999389648438
2021-05-11,,,,,,346.81585693359375,1056.780029296875,1524.3636474609375,1300.34130859375,1077.949951171875,740.3176879882812,19.799999237060547,309.968994140625,105.0504150390625,649.5546264648438,3954.781005859375,1766.9342041015625,2331.977294921875,484.8301696777344,1026.4156494140625,858.1144409179688,678.3479614257812,3951.543212890625,1165.86669921875,383.742431640625,2811.870361328125,531.3837280273438,1116.79248046875,661.1309204101562,1433.33203125,1124.625732421875,2850.550048828125,558.06884765625,129.0
2021-05-12,,,,,,337.97283935546875,1043.72998046875,1515.8758544921875,1282.684326171875,1049.800048828125,729.5911254882812,19.489999771118164,320.23419189453125,102.40853881835938,673.4688110351562,3946.69873046875,1760.888916015625,2401.57861328125,477.83001708984375,1027.481689453125,865.531005859375,673.3185424804688,3939.75732421875,1180.374755859375,381.56463623046875,2805.0546875,524.8892822265625,1106.30615234375,658.7178955078125,1430.3392333984375,1097.54150390625,2856.14990234375,558.5044555664062,130.25
