date,ETERNAL.NS,NYKAA.NS,PAYTM.NS,POLICYBZR.NS,DELHIVERY.NS,IRCTC.NS,AFFLE.NS,ROUTE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,TATAMOTORS.NS,TATAPOWER.NS,TATACHEM.NS,DIXON.NS,DEEPAKNTR.NS,BALAMINES.NS,LAURUSLABS.NS,DRREDDY.NS,CIPLA.NS,SUNPHARMA.NS,DIVISLAB.NS,LUPIN.NS,BIOCON.NS,GLAND.NS,BAJFINANCE.NS,BAJAJFINSV.NS,HDFCLIFE.NS,ICICIGI.NS,MUTHOOTFIN.NS,DMART.NS,JUBLFOOD.NS,RBA.NS,RELIANCE.NS,HDFCBANK.NS,ICICIBANK.NS,AXISBANK.NS,SBIN.NS,INFY.NS,TCS.NS,LT.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,TITAN.NS
2022-05-16,56.400001525878906,237.05833435058594,591.5,670.5499877929688,,634.9070434570312,966.9000244140625,1417.4532470703125,2102.148681640625,2281.699951171875,696.4815063476562,53.470001220703125,398.1807556152344,220.402587890625,870.8705444335938,3336.41650390625,1949.6990966796875,2870.958984375,537.1233520507812,757.0786743164062,904.0103759765625,857.337158203125,4108.486328125,670.758056640625,316.67535400390625,3048.8447265625,553.8961791992188,1262.9903564453125,543.0111694335938,1259.6905517578125,1085.642578125,3561.10009765625,481.82904052734375,95.6500015258789,1104.4051513671875,627.9719848632812,662.5233154296875,636.293212890625,423.7121887207031,1336.7734375,3055.04248046875,1480.695556640625,2066.36962890625,223.9525909423828,2889.040283203125,2082.27392578125
2022-05-17,56.150001525878906,244.81666564941406,585.7000122070312,698.5,,663.4596557617188,1108.800048828125,1459.8582763671875,2180.958251953125,2285.800048828125,728.0064697265625,56.13999938964844,416.6482238769531,234.5546417236328,918.3072509765625,3482.333251953125,2022.8941650390625,2976.32080078125,553.4537963867188,760.115966796875,908.465576171875,863.291015625,4191.521484375,676.486083984375,327.1189880371094,3044.480712890625,572.7244873046875,1294.612060546875,548.098388671875,1272.793701171875,1133.68994140625,3657.0,491.3486328125,97.30000305175781,1150.7935791015625,632.25439453125,688.7138671875,652.2267456054688,435.1663818359375,1363.12109375,3122.71533203125,1539.42822265625,2092.231201171875,233.29498291015625,2937.288818359375,2148.1591796875
2022-05-18,58.75,249.25833129882812,588.2000122070312,655.0999755859375,,652.38818359375,1107.9000244140625,1245.8504638671875,2177.21484375,2396.10009765625,742.7181396484375,58.939998626708984,407.8074035644531,231.19898986816406,926.3866577148438,3497.60302734375,2007.1707763671875,2912.04248046875,561.07470703125,760.4663696289062,926.9641723632812,870.4549560546875,4253.2255859375,669.0445556640625,334.4444274902344,3048.69775390625,570.55615234375,1273.658935546875,543.3074340820312,1247.55810546875,1131.1636962890625,3664.050048828125,485.8451232910156,97.19999694824219,1154.979736328125,632.206298828125,686.143310546875,656.7080078125,426.50592041015625,1354.8175048828125,3120.18212890625,1509.102294921875,2135.4736328125,235.14578247070312,2985.53759765625,2138.68359375
2022-05-19,55.349998474121094,243.9499969482422,553.75,617.2000122070312,,635.975341796875,1061.5,1173.176513671875,2110.983154296875,2317.5,716.3251953125,59.47999954223633,391.5992126464844,222.2019805908203,899.6915893554688,3372.696044921875,1953.593017578125,2868.452880859375,554.3942260742188,765.0711059570312,908.465576171875,856.3692016601562,4090.077880859375,621.6053466796875,319.2491455078125,3039.528564453125,559.9401245117188,1238.898681640625,522.2666015625,1214.169677734375,1106.425048828125,3614.85009765625,477.6642150878906,93.69999694824219,1128.3614501953125,619.2870483398438,669.6044921875,647.4965209960938,416.7279357910156,1281.160888671875,2951.1357421875,1485.5419921875,2110.451171875,242.94577026367188,2934.30322265625,2084.593505859375
2022-05-20,58.04999923706055,245.46665954589844,575.5,685.25,,643.1620483398438,1052.4000244140625,1243.529296875,2215.5966796875,2273.64990234375,750.2938842773438,62.45000076293945,410.60699462890625,226.87069702148438,934.7022705078125,3421.5009765625,1936.93310546875,2892.974609375,568.5966186523438,827.3075561523438,947.593505859375,886.4283447265625,4192.93310546875,625.081298828125,336.57275390625,3006.382568359375,566.0821533203125,1253.654296875,538.072021484375,1214.800537109375,1105.7099609375,3630.39990234375,483.4652099609375,98.0,1194.1563720703125,635.5985107421875,688.27734375,670.3012084960938,430.6033630371094,1306.2965087890625,2979.227294921875,1545.1864013671875,2167.67236328125,246.7797088623047,2995.0234375,2109.368408203125
2022-05-23,57.04999923706055,243.1666717529297,619.3499755859375,695.1500244140625,,634.4215087890625,1039.1500244140625,1235.7445068359375,2166.783447265625,2248.35009765625,736.608642578125,65.56999969482422,413.99603271484375,223.5150604248047,916.79541015625,3502.094482421875,1913.81640625,2859.803466796875,566.6666259765625,832.3405151367188,939.5064086914062,892.6240234375,3796.607177734375,605.5964965820312,334.6424255371094,2925.87109375,568.4761962890625,1254.77197265625,544.4434814453125,1184.95458984375,1107.282958984375,3574.10009765625,481.3332214355469,95.05000305175781,1186.1708984375,627.4427490234375,689.732421875,672.5418701171875,429.20648193359375,1318.191162109375,3005.23779296875,1577.8636474609375,2217.858642578125,241.93218994140625,3056.89892578125,2123.433837890625
2022-05-24,64.94999694824219,233.34165954589844,646.4500122070312,699.4000244140625,536.3499755859375,632.3820190429688,1015.6500244140625,1150.934326171875,2156.352294921875,2136.300048828125,735.2401733398438,62.29999923706055,418.2199401855469,220.79165649414062,911.267333984375,3441.312744140625,1926.631591796875,2851.351318359375,561.3716430664062,846.3883056640625,939.845458984375,880.8617553710938,3566.545166015625,588.314697265625,326.07958984375,2819.029052734375,568.947021484375,1233.255126953125,546.1722412109375,1176.4619140625,1090.838134765625,3656.75,474.14398193359375,95.05000305175781,1190.2432861328125,634.6361694335938,686.9193725585938,661.2888793945312,430.2773742675781,1293.5941162109375,2974.70361328125,1560.7332763671875,2152.48193359375,238.71531677246094,2972.777099609375,2112.526611328125
2022-05-25,62.29999923706055,227.875,594.0999755859375,667.25,510.70001220703125,628.78857421875,944.75,1107.2235107421875,2070.45556640625,2187.35009765625,691.9849853515625,59.869998931884766,409.6247253417969,214.8584747314453,869.925537109375,3338.7119140625,1819.4267578125,2727.413330078125,547.4164428710938,838.6683959960938,941.249755859375,882.1203002929688,3427.894775390625,577.935791015625,320.9320068359375,2690.17138671875,571.7531127929688,1238.120361328125,562.175048828125,1212.81103515625,1070.5323486328125,3586.449951171875,460.55877685546875,93.0,1188.491455078125,639.375732421875,691.9634399414062,662.2349243164062,429.4735107421875,1266.1690673828125,2885.12548828125,1511.261474609375,2142.27685546875,240.3457794189453,2733.171142578125,2086.0244140625
2022-05-26,60.45000076293945,227.47500610351562,606.0,669.4000244140625,499.79998779296875,620.970703125,909.4000244140625,1080.919921875,2042.7548828125,2164.0,685.7288818359375,62.86000061035156,413.2101135253906,215.39341735839844,880.934326171875,3358.124267578125,1817.5538330078125,2721.61474609375,553.9487915039062,838.02587890625,934.1795654296875,871.2293090820312,3359.08056640625,587.9719848632812,322.1199035644531,2796.8173828125,570.811279296875,1245.2760009765625,571.01611328125,1230.5242919921875,1084.1649169921875,3577.449951171875,482.7711181640625,95.6500015258789,1177.16162109375,657.6119384765625,706.6591796875,680.4090576171875,443.47088623046875,1278.2879638671875,2939.13671875,1501.472900390625,2125.0361328125,240.57131958007812,2735.193603515625,2114.204833984375
2022-05-27,62.04999923706055,225.24166870117188,616.2999877929688,689.0999755859375,541.5499877929688,633.64453125,937.4000244140625,1153.7869873046875,2076.44482421875,2166.449951171875,687.2928466796875,65.62000274658203,422.0018615722656,218.5059051513672,882.82421875,3414.514404296875,1869.307861328125,2779.897705078125,559.7386474609375,854.83837890625,935.9228515625,875.0532836914062,3423.36572265625,593.1124267578125,329.643310546875,2849.62548828125,588.0499267578125,1273.2847900390625,590.8221435546875,1223.1475830078125,1044.9833984375,3613.85009765625,512.4205322265625,97.30000305175781,1171.701416015625,669.8095703125,717.6204833984375,685.4380493164062,443.5181884765625,1311.8621826171875,2970.423095703125,1535.781494140625,2172.00634765625,242.82638549804688,2730.089599609375,2121.36083984375
2022-05-30,71.05000305175781,233.5749969482422,643.5,689.5499877929688,521.25,675.0653076171875,1033.449951171875,1232.5047607421875,2161.792236328125,2151.64990234375,718.1824340820312,68.05000305175781,434.5754699707031,226.87069702148438,897.6600341796875,3796.672119140625,1957.979736328125,2986.39501953125,557.0167846679688,850.9053344726562,955.72900390625,859.9511108398438,3473.8193359375,600.11328125,330.6827087402344,2863.452392578125,599.5980224609375,1289.816650390625,601.4908447265625,1252.36279296875,1067.7677001953125,3796.39990234375,562.100830078125,100.3499984741211,1212.51611328125,674.3807373046875,726.0596313476562,690.7658081054688,448.8617858886719,1370.6170654296875,3074.209716796875,1593.8902587890625,2189.107421875,242.69107055664062,2738.9013671875,2226.678466796875
2022-05-31,74.6500015258789,249.09165954589844,652.9500122070312,663.6500244140625,530.25,672.6859130859375,1052.050048828125,1346.4232177734375,2163.68896484375,1888.949951171875,723.2167358398438,64.6500015258789,435.7051086425781,228.71873474121094,896.289794921875,3851.2158203125,1968.62646484375,3158.88525390625,561.6190185546875,850.7788696289062,961.6854248046875,833.1351318359375,3497.974609375,605.6943969726562,330.73223876953125,2805.59423828125,596.7479248046875,1290.8096923828125,593.3182983398438,1228.631591796875,1089.7418212890625,3972.800048828125,546.3340454101562,97.19999694824219,1197.8873291015625,668.3179321289062,730.2791748046875,682.3509521484375,442.7142639160156,1364.085205078125,3064.2822265625,1587.79638671875,2193.115234375,244.1343231201172,2753.972900390625,2187.295654296875
2022-06-01,74.69999694824219,242.5500030517578,654.4000244140625,658.6500244140625,535.6500244140625,667.9756469726562,1046.6500244140625,1341.7333984375,2147.068603515625,1848.4000244140625,720.3330078125,61.41999816894531,436.7365417480469,226.38438415527344,893.2659912109375,3884.7509765625,1984.201904296875,3198.9365234375,554.4930419921875,840.9171752929688,952.581298828125,812.4664916992188,3462.764404296875,595.2666015625,324.3966979980469,2746.608154296875,589.6836547851562,1257.13720703125,601.4412231445312,1215.8199462890625,1060.0457763671875,3874.050048828125,551.3417358398438,102.1500015258789,1198.274169921875,671.1567993164062,730.085205078125,683.1973876953125,442.9034118652344,1341.359619140625,3055.94775390625,1581.558349609375,2151.363525390625,245.21676635742188,2747.08740234375,2169.134033203125
2022-06-02,71.94999694824219,245.35833740234375,634.2999877929688,657.2999877929688,570.4500122070312,653.6993408203125,1029.550048828125,1335.737548828125,2205.464599609375,1925.800048828125,731.623291015625,59.06999969482422,431.3829040527344,227.79470825195312,897.8489990234375,3910.700439453125,2016.7330322265625,3247.292724609375,554.2950439453125,843.6722412109375,956.0195922851562,832.11865234375,3432.764892578125,599.91748046875,319.6451110839844,2786.32421875,594.3635864257812,1291.0091552734375,602.1842041015625,1199.562255859375,1069.2930908203125,3856.89990234375,547.7222900390625,105.6500015258789,1239.58935546875,666.4654541015625,727.2721557617188,688.6744995117188,444.369384765625,1368.0770263671875,3117.700927734375,1571.1458740234375,2129.3232421875,246.70509338378906,2801.06591796875,2192.181396484375
2022-06-03,72.1500015258789,243.35833740234375,623.4500122070312,659.2999877929688,535.6500244140625,646.2212524414062,1015.8499755859375,1357.8829345703125,2186.09912109375,1855.9000244140625,723.2655639648438,56.81999969482422,424.2611389160156,224.7308807373047,884.1943969726562,3637.38134765625,1930.2789306640625,3146.255859375,548.3073120117188,845.0059814453125,930.6929321289062,837.4915161132812,3387.911376953125,598.3998413085938,317.0712890625,2785.000244140625,591.45458984375,1266.6181640625,597.0331420898438,1182.4796142578125,1054.13525390625,3820.10009765625,538.8473510742188,105.4000015258789,1264.705810546875,664.1558837890625,721.9854736328125,674.4837646484375,439.30950927734375,1380.5057373046875,3133.3212890625,1585.4451904296875,2135.986572265625,245.9834747314453,2780.2158203125,2175.845947265625
2022-06-06,69.9000015258789,238.51666259765625,614.5,658.75,510.20001220703125,638.9375,999.8499755859375,1360.300537109375,2221.086669921875,1802.3499755859375,724.5851440429688,59.65999984741211,424.7032165527344,225.8980712890625,894.494384765625,3662.08349609375,1876.405517578125,3098.833251953125,545.7833862304688,838.3374633789062,945.3175048828125,832.3607177734375,3408.706298828125,592.8187255859375,315.4874572753906,2788.481689453125,590.7481689453125,1249.1331787109375,600.4010620117188,1165.5426025390625,1028.347900390625,3734.75,526.6007080078125,103.3499984741211,1259.2685546875,663.2656860351562,724.3621215820312,669.405029296875,438.55291748046875,1388.0810546875,3124.941650390625,1574.07275390625,2125.3154296875,247.8777313232422,2713.332275390625,2170.07177734375
2022-06-07,65.4000015258789,242.0749969482422,617.7999877929688,582.9000244140625,511.29998779296875,635.8296508789062,996.8499755859375,1377.4658203125,2223.582275390625,1829.25,718.0358276367188,58.279998779296875,428.14129638671875,228.32968139648438,889.3916625976562,3610.583740234375,1863.048095703125,3061.681396484375,538.3604736328125,806.8345947265625,942.1213989257812,821.1792602539062,3410.264892578125,596.9310302734375,313.5570983886719,2760.337158203125,576.776611328125,1231.3988037109375,599.6085815429688,1117.6925048828125,1016.52685546875,3726.699951171875,518.1719970703125,100.8499984741211,1261.634521484375,655.6392211914062,713.2068481445312,663.0813598632812,438.2691650390625,1366.8975830078125,3062.779052734375,1525.368896484375,2061.10400390625,247.06591796875,2643.27099609375,2073.587646484375
2022-06-08,67.1500015258789,237.35000610351562,615.2999877929688,583.5499877929688,517.4000244140625,628.9342651367188,998.5999755859375,1354.9334716796875,2173.322021484375,1801.9000244140625,712.2196044921875,56.900001525878906,427.94482421875,226.62753295898438,885.0447998046875,3585.981689453125,1772.897216796875,3050.575439453125,543.1112060546875,817.5821533203125,932.6300048828125,820.211181640625,3404.4697265625,600.4071044921875,317.31878662109375,2748.520263671875,584.203857421875,1244.0035400390625,594.3089599609375,1075.1314697265625,1024.248779296875,3739.39990234375,512.02392578125,104.6500015258789,1239.4755859375,657.9487915039062,707.6292724609375,655.8615112304688,445.7406921386719,1360.8193359375,3100.53173828125,1520.66650390625,2047.544189453125,241.65374755859375,2605.23046875,2101.274658203125
2022-06-09,68.69999694824219,240.39166259765625,623.1500244140625,581.9000244140625,522.0,630.779541015625,1014.75,1365.8609619140625,2215.2470703125,1812.6500244140625,718.9644775390625,57.54999923706055,420.9212951660156,226.67617797851562,889.81689453125,3603.19775390625,1759.7862548828125,2996.5185546875,544.4968872070312,841.6765747070312,941.3466186523438,831.44091796875,3416.060302734375,605.4986572265625,333.75146484375,2745.921630859375,578.7339477539062,1244.602294921875,599.21240234375,1092.214111328125,1023.2476196289062,3830.35009765625,520.45263671875,106.05000305175781,1273.4649658203125,662.90478515625,710.7817993164062,658.55029296875,441.62664794921875,1374.4273681640625,3121.43505859375,1530.791015625,2048.149658203125,244.3147430419922,2602.421875,2111.98388671875
2022-06-10,69.0,240.99166870117188,600.5,590.75,519.4000244140625,626.0693969726562,1002.75,1344.150634765625,2199.17578125,1757.5999755859375,710.0691528320312,56.02000045776367,420.4792175292969,223.95274353027344,892.3682250976562,3602.249755859375,1827.066650390625,2910.223876953125,541.0328369140625,847.2546997070312,936.3587646484375,818.710693359375,3436.36865234375,605.743408203125,335.58282470703125,2729.05419921875,556.0646362304688,1222.8958740234375,587.5232543945312,1088.089111328125,1012.7611083984375,3755.64990234375,520.3040161132812,106.55000305175781,1235.0164794921875,650.105712890625,698.4140625,657.9528198242188,436.80322265625,1339.77197265625,3060.228515625,1521.1942138671875,2050.199951171875,243.6832733154297,2623.682373046875,2114.5009765625
2022-06-13,67.5,242.65834045410156,582.25,587.75,502.3999938964844,608.588134765625,981.4500122070312,1323.69775390625,2076.04541015625,1798.699951171875,679.619384765625,53.2400016784668,399.50689697265625,213.49676513671875,856.5072631835938,3483.03173828125,1801.9781494140625,2835.92041015625,521.8320922851562,830.8316040039062,924.6881713867188,803.027587890625,3383.868896484375,599.4768676757812,327.71295166015625,2673.74560546875,525.72265625,1136.3245849609375,576.5277099609375,1081.19775390625,991.2637329101562,3661.60009765625,513.5609130859375,102.0,1211.6513671875,638.317138671875,667.3734130859375,646.251708984375,421.6709289550781,1292.3248291015625,2932.4423828125,1470.2830810546875,2047.4044189453125,238.72213745117188,2577.18994140625,2075.1669921875
2022-06-14,70.0,242.64166259765625,606.5,594.75,500.20001220703125,605.2376098632812,969.5999755859375,1226.2191162109375,2192.53759765625,1788.75,688.85693359375,53.33000183105469,397.9842834472656,214.37216186523438,858.4443969726562,3406.38037109375,1790.8387451171875,2865.16015625,512.182373046875,839.369384765625,934.3248901367188,798.7196655273438,3434.030517578125,596.6373291015625,323.15936279296875,2637.314453125,527.439697265625,1131.379638671875,567.0180053710938,1112.111328125,981.3492431640625,3648.300048828125,512.767578125,103.8499984741211,1195.8170166015625,631.2921142578125,664.9484252929688,648.044189453125,423.7989196777344,1306.885498046875,2924.199462890625,1482.3751220703125,2023.266845703125,239.44375610351562,2552.63623046875,2074.772216796875
2022-06-15,70.19999694824219,243.71665954589844,617.0999755859375,585.4000244140625,498.54998779296875,605.38330078125,1019.7000122070312,1228.2498779296875,2180.708740234375,1757.8499755859375,687.9282836914062,54.40999984741211,406.7760009765625,214.66627502441406,836.2155151367188,3458.728515625,1825.83447265625,2916.317626953125,508.12451171875,844.1297607421875,938.2958374023438,796.0574340820312,3488.0400390625,600.8966674804688,322.21893310546875,2614.416259765625,538.15380859375,1178.604736328125,574.2988891601562,1116.915771484375,993.837646484375,3662.89990234375,519.7586059570312,105.0,1181.3477783203125,629.102783203125,666.6459350585938,647.795166015625,426.8726806640625,1290.238037109375,2920.328857421875,1497.4422607421875,2018.1429443359375,237.59458923339844,2577.577392578125,2077.782958984375
2022-06-16,67.19999694824219,237.9583282470703,613.9500122070312,578.0999755859375,492.54998779296875,582.8033447265625,991.6500244140625,1194.0648193359375,2079.28955078125,1711.0999755859375,666.3740234375,51.86000061035156,386.00006103515625,205.69529724121094,818.0108642578125,3344.151123046875,1815.6314697265625,2820.68603515625,487.4886779785156,834.7840576171875,911.3226928710938,788.6031494140625,3472.2607421875,590.4198608398438,318.5066833496094,2600.68701171875,518.4278564453125,1144.8924560546875,565.1853637695312,1098.5716552734375,986.4017333984375,3682.60009765625,507.1153869628906,103.44999694824219,1164.830810546875,616.520263671875,658.1582641601562,632.2600708007812,417.65142822265625,1267.5577392578125,2861.763671875,1465.820556640625,2018.2841796875,235.1591339111328,2573.99365234375,2034.25390625
2022-06-17,67.05000305175781,229.99166870117188,630.1500244140625,593.7999877929688,466.54998779296875,577.2191162109375,957.75,1128.3536376953125,2092.06689453125,1711.25,653.9105834960938,52.2599983215332,382.07080078125,206.18551635742188,802.9680786132812,3353.782470703125,1820.4124755859375,2757.243408203125,463.4383850097656,807.3701171875,885.9476318359375,768.0797729492188,3391.466552734375,585.1325073242188,310.9338073730469,2517.478759765625,531.7371215820312,1173.1307373046875,545.62109375,1080.4697265625,953.1307983398438,3460.550048828125,486.4400634765625,100.8499984741211,1178.48095703125,620.5861206054688,666.2579345703125,632.5587768554688,417.0839538574219,1258.576416015625,2813.3994140625,1429.88037109375,1984.202392578125,237.50437927246094,2499.169189453125,1911.3665771484375
2022-06-20,65.0,228.53334045410156,644.3499755859375,592.5,469.25,557.698486328125,928.75,1091.9443359375,2076.1455078125,1743.6500244140625,648.2410278320312,49.650001525878906,375.9313659667969,191.08682250976562,759.99560546875,3319.4990234375,1728.73388671875,2694.635498046875,438.49737548828125,808.3630981445312,896.6980590820312,779.5999145507812,3441.725830078125,594.1405639648438,312.91363525390625,2522.676025390625,536.7311401367188,1168.6197509765625,547.9490356445312,1093.233154296875,947.2202758789062,3479.10009765625,492.7368469238281,102.0,1157.118408203125,636.1759643554688,665.3848876953125,625.6875610351562,411.1256408691406,1282.9351806640625,2834.802978515625,1412.462158203125,2064.540771484375,238.22601318359375,2577.141357421875,1936.28955078125
2022-06-21,66.05000305175781,232.02499389648438,638.5,592.4000244140625,513.6500244140625,582.5606689453125,956.0,1101.4697265625,2157.94921875,1809.0999755859375,673.6076049804688,50.810001373291016,390.5678405761719,200.54800415039062,787.01513671875,3455.335205078125,1755.153076171875,2773.485107421875,455.7680358886719,831.1139526367188,908.6593017578125,791.3621826171875,3505.961669921875,616.7096557617188,321.72393798828125,2605.149169921875,544.4526977539062,1172.63671875,559.1427001953125,1107.4525146484375,974.771240234375,3519.550048828125,513.5112915039062,103.25,1175.796630859375,643.1047973632812,675.2305908203125,633.8533935546875,426.30517578125,1315.3680419921875,2925.474609375,1439.813232421875,2073.096435546875,243.45779418945312,2594.2373046875,2051.18212890625
2022-06-22,67.5999984741211,225.99166870117188,621.7000122070312,592.5999755859375,504.0,572.80029296875,980.7000122070312,1063.754638671875,2085.478515625,1736.0999755859375,653.2752685546875,49.459999084472656,386.14739990234375,197.36160278320312,761.0494995117188,3359.172119140625,1754.9066162109375,2758.660888671875,447.2564392089844,829.60498046875,888.0299682617188,783.4722900390625,3506.059326171875,600.358154296875,310.8348388671875,2523.362548828125,533.7042846679688,1141.264892578125,546.6116333007812,1101.580322265625,942.9779663085938,3486.35009765625,503.1985168457031,102.0999984741211,1140.0782470703125,640.0734252929688,666.0154418945312,624.1937866210938,423.373291015625,1303.8917236328125,2935.4931640625,1419.1319580078125,2071.0751953125,239.3084259033203,2582.6142578125,2004.88916015625
2022-06-23,69.55000305175781,238.63333129882812,628.0,587.5,500.70001220703125,572.5089721679688,1016.25,1154.319091796875,2106.591064453125,1796.75,660.1178588867188,50.52000045776367,399.9980163574219,198.9793243408203,759.4686279296875,3385.421142578125,1772.2073974609375,2777.868408203125,454.4319152832031,836.224853515625,903.9619750976562,798.5744018554688,3571.026123046875,615.6815185546875,323.3572998046875,2556.802978515625,534.5431518554688,1152.97119140625,552.8524169921875,1092.16552734375,938.6880493164062,3440.449951171875,523.328369140625,104.05000305175781,1121.581787109375,642.43115234375,678.1891479492188,626.733154296875,426.919921875,1317.68115234375,3013.686279296875,1434.0550537109375,2117.84912109375,239.48886108398438,2671.57958984375,2014.957275390625
2022-06-24,70.5,239.40834045410156,648.0499877929688,604.75,492.1000061035156,579.3072509765625,1025.75,1219.6429443359375,2157.60009765625,1857.5999755859375,670.9683837890625,52.88999938964844,402.06085205078125,203.8324737548828,774.1760864257812,3520.5087890625,1775.904052734375,2816.530029296875,461.8548278808594,839.0968017578125,904.301025390625,798.2839965820312,3585.343994140625,616.2691040039062,323.654296875,2592.49853515625,548.239990234375,1155.9752197265625,556.1709594726562,1087.4095458984375,939.3076171875,3412.0,529.12939453125,105.9000015258789,1137.5528564453125,651.4049682617188,692.0604248046875,631.3638305664062,429.6153564453125,1307.38427734375,2999.38671875,1434.5828857421875,2166.080078125,239.80458068847656,2674.194580078125,2019.102783203125
2022-06-27,65.8499984741211,245.38333129882812,701.3499755859375,603.0499877929688,491.3999938964844,595.33154296875,1041.050048828125,1320.7965087890625,2177.71435546875,1917.6500244140625,672.2879638671875,54.58000183105469,407.1689147949219,204.07757568359375,779.5895385742188,3629.09765625,1788.472900390625,2896.955810546875,461.9537658691406,841.2189331054688,902.9935302734375,808.9813842773438,3577.989990234375,616.8565063476562,316.7248840332031,2607.6005859375,553.4842529296875,1157.1927490234375,552.75341796875,1099.978759765625,954.560791015625,3408.60009765625,538.1036376953125,106.80000305175781,1134.1856689453125,652.583740234375,695.843505859375,634.4508666992188,436.1884765625,1337.776123046875,3019.059814453125,1473.8819580078125,2181.827880859375,243.5029296875,2732.35888671875,2013.87158203125
2022-06-28,60.29999923706055,239.93333435058594,707.0999755859375,593.6500244140625,501.95001220703125,602.1783447265625,1026.949951171875,1283.323486328125,2200.67333984375,1909.8499755859375,662.8060302734375,54.04999923706055,409.72296142578125,204.5677947998047,780.8351440429688,3657.59228515625,1770.4327392578125,2863.958251953125,463.7847900390625,851.7425537109375,915.342041015625,802.1563110351562,3519.549072265625,620.2345581054688,312.7651672363281,2601.667724609375,547.1116333007812,1134.1688232421875,560.628662109375,1085.371337890625,946.9342041015625,3479.949951171875,531.0630493164062,109.3499984741211,1150.1339111328125,647.6036987304688,689.0048217773438,639.6790771484375,439.07305908203125,1342.8111572265625,3022.202392578125,1488.948974609375,2179.007568359375,245.21676635742188,2640.875244140625,1942.557373046875
2022-06-29,57.29999923706055,237.90834045410156,705.6500244140625,589.1500244140625,504.75,583.8231811523438,1043.050048828125,1199.18994140625,2216.145751953125,1901.699951171875,662.5616455078125,54.0099983215332,409.5755920410156,203.2442169189453,772.9783935546875,3643.81884765625,1769.5457763671875,2820.322509765625,461.8053894042969,849.7468872070312,917.811767578125,811.9340209960938,3490.2314453125,607.70166015625,307.0731201171875,2603.8740234375,540.8863525390625,1108.75,536.160888671875,1078.9168701171875,925.2938232421875,3445.25,509.0986328125,110.69999694824219,1173.9991455078125,646.6653442382812,681.6812133789062,622.9489135742188,434.2023620605469,1327.479248046875,2997.0185546875,1485.4940185546875,2099.844482421875,247.2012176513672,2613.07666015625,1911.0704345703125
2022-06-30,53.849998474121094,234.49166870117188,675.7000122070312,572.9500122070312,506.79998779296875,559.59228515625,1060.300048828125,1201.8975830078125,2186.99755859375,1929.5999755859375,656.94091796875,52.56999969482422,404.51666259765625,198.24398803710938,760.1393432617188,3568.066162109375,1711.72900390625,2824.3115234375,459.9248962402344,855.4808959960938,888.3204956054688,804.092529296875,3536.05859375,598.2039794921875,305.7841796875,2649.42529296875,531.7972412109375,1091.3785400390625,544.82861328125,1087.991943359375,930.727783203125,3406.10009765625,507.9582824707031,111.0,1181.0518798828125,648.6141967773438,685.997802734375,634.1521606445312,440.6335754394531,1326.25439453125,2975.705322265625,1495.4267578125,2097.1650390625,246.70509338378906,2610.557861328125,1916.1044921875
2022-07-01,56.150001525878906,235.6750030517578,657.0,588.0499877929688,500.95001220703125,562.505859375,1009.4500122070312,1226.3157958984375,2228.223876953125,1963.6500244140625,662.6594848632812,52.650001525878906,405.4007568359375,202.9500732421875,762.0555419921875,3588.726318359375,1698.4700927734375,2844.159423828125,460.32073974609375,853.9427490234375,919.4097290039062,802.78564453125,3543.023193359375,615.1920166015625,308.9074401855469,2601.569580078125,552.8604736328125,1130.3944091796875,560.1333618164062,1112.0628662109375,993.9807739257812,3388.75,536.9136352539062,110.75,1095.9874267578125,651.380859375,682.7968139648438,641.2724609375,441.5320739746094,1342.1307373046875,3019.4248046875,1508.7664794921875,2145.819091796875,256.4920959472656,2686.059814453125,1920.9903564453125
2022-07-04,54.29999923706055,232.60000610351562,644.75,584.7000122070312,505.95001220703125,558.8153076171875,1025.0,1226.2191162109375,2257.821044921875,1883.5999755859375,666.6671752929688,52.34000015258789,401.2259216308594,207.31301879882812,769.720703125,3584.434326171875,1716.8057861328125,2820.174560546875,464.8240051269531,847.8193969726562,901.3469848632812,802.9308471679688,3544.97119140625,615.1920166015625,308.6595764160156,2544.299560546875,554.4260864257812,1136.95849609375,568.9000244140625,1127.640869140625,1013.0471801757812,3495.5,543.7061767578125,110.75,1098.2625732421875,652.2950439453125,698.510986328125,651.6292114257812,447.7741394042969,1349.9326171875,2946.513916015625,1517.931396484375,2233.114990234375,263.3024597167969,2702.671630859375,1937.0792236328125
2022-07-05,55.45000076293945,230.5749969482422,656.25,585.8499755859375,507.54998779296875,554.3963623046875,1015.7999877929688,1206.1043701171875,2242.448486328125,1876.4000244140625,663.4902954101562,52.54999923706055,404.713134765625,208.6365966796875,769.7686157226562,3517.81396484375,1695.16748046875,2831.89599609375,458.39080810546875,855.5587768554688,907.884521484375,809.1265258789062,3516.23779296875,614.8983154296875,310.89044189453125,2477.22314453125,557.4591064453125,1150.5760498046875,559.5389404296875,1152.1484375,1009.6151123046875,3639.050048828125,550.44921875,110.44999694824219,1107.157958984375,650.8275146484375,697.8805541992188,645.803466796875,446.54461669921875,1339.000732421875,2929.4365234375,1501.8087158203125,2257.842041015625,258.7922668457031,2679.7158203125,1928.93603515625
