date,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,SBIN.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,GAIL.NS,TATASTEEL.NS,HINDALCO.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,BRITANNIA.NS
1996-12-10,4.214592456817627,3.1870388984680176,42.015987396240234,12.397250175476074,26.43827247619629,4.415515422821045,4.656565189361572,3.475687265396118,9.49455738067627,,3.802748441696167,36.7123908996582,11.330190658569336,5.313709735870361,42.76398849487305,23.343019485473633,10.818490028381348,1.254589319229126,6.738590717315674,10.89616584777832
1996-12-11,4.508934020996094,3.3220391273498535,42.909324645996094,13.089695930480957,26.43827247619629,4.618383407592773,4.656565189361572,3.4470930099487305,9.669031143188477,,4.060519218444824,37.13943862915039,11.680476188659668,5.687147617340088,45.665260314941406,23.85947036743164,10.919975280761719,1.2518624067306519,7.067671298980713,10.903124809265137
1996-12-12,4.410428524017334,3.2859621047973633,42.188724517822266,12.700953483581543,26.43827247619629,4.595332622528076,4.656565189361572,3.4318442344665527,9.542279243469238,,3.935462474822998,37.009735107421875,11.240044593811035,5.733826637268066,44.469791412353516,23.559473037719727,11.023638725280762,1.26186203956604,6.985938549041748,10.450761795043945
1996-12-13,4.4116010665893555,3.2516300678253174,42.32636642456055,12.667549133300781,26.43827247619629,4.652198791503906,4.656565189361572,3.4629788398742676,9.543769836425781,,3.9303574562072754,37.073001861572266,11.353373527526855,5.702707290649414,43.98041915893555,23.5177001953125,11.116395950317383,1.2606502771377563,7.011748313903809,10.221100807189941
1996-12-16,4.568739891052246,3.306328296661377,42.39921569824219,13.26584243774414,26.43827247619629,4.705990314483643,4.858687877655029,3.482041597366333,9.731663703918457,,4.070727825164795,38.02197265625,11.56714916229248,5.9361066818237305,47.042484283447266,24.250608444213867,11.562714576721191,1.254589319229126,7.181663990020752,10.578353881835938
1996-12-17,4.507761001586914,3.291781187057495,43.16840744018555,13.126139640808105,26.43827247619629,4.730581760406494,4.858687877655029,3.4674270153045654,9.865870475769043,,4.018408298492432,39.10063171386719,11.538817405700684,5.998344421386719,48.580509185791016,24.539213180541992,11.024733543395996,1.2445886135101318,7.048312187194824,10.497159957885742
1996-12-18,4.57460355758667,3.3127286434173584,43.28716278076172,13.347844123840332,26.43827247619629,4.778223991394043,4.858687877655029,3.625643491744995,9.853940963745117,,4.0936970710754395,40.17296600341797,11.688202857971191,5.987972259521484,47.825477600097656,24.97212791442871,11.100028038024902,1.28792405128479,7.196720123291016,10.578353881835938
1996-12-19,4.576948165893555,3.318547487258911,43.39242935180664,13.308363914489746,26.43827247619629,4.841235637664795,4.858687877655029,3.65677809715271,9.901660919189453,,4.069451808929443,39.54349136352539,11.675325393676758,5.9801926612854,47.308143615722656,25.017698287963867,11.090206146240234,1.3030765056610107,7.10423469543457,10.531956672668457
1996-12-20,4.784512519836426,3.444819211959839,44.06174087524414,13.700143814086914,26.43827247619629,4.864288806915283,4.858687877655029,3.666308879852295,9.935955047607422,,4.191955089569092,41.24846267700195,11.613508224487305,6.249897003173828,48.01424026489258,25.61769676208496,10.731191635131836,1.354593276977539,7.039709568023682,10.59459114074707
1996-12-23,4.712979316711426,3.5286121368408203,43.6245231628418,13.660662651062012,26.43827247619629,4.927303791046143,4.858687877655029,3.7489116191864014,9.935955047607422,,4.139636516571045,41.38132858276367,11.327614784240723,6.338069438934326,47.440975189208984,25.450611114501953,10.62752628326416,1.3739874362945557,6.988088607788086,10.578353881835938
1996-12-24,4.703597545623779,3.6100778579711914,43.50844955444336,13.639402389526367,26.43827247619629,4.964189052581787,4.858687877655029,3.7489116191864014,9.828594207763672,,4.130703926086426,42.317630767822266,10.609016418457031,6.32510232925415,47.0914192199707,25.086050033569336,10.878508567810059,1.4006553888320923,7.024653911590576,10.578353881835938
1996-12-25,4.703597545623779,3.6100778579711914,43.50844955444336,13.639402389526367,26.43827247619629,4.964189052581787,4.858687877655029,3.7489116191864014,9.828594207763672,,4.130703926086426,42.317630767822266,10.609016418457031,6.32510232925415,47.0914192199707,25.086050033569336,10.878508567810059,1.4006553888320923,7.024653911590576,10.578353881835938
1996-12-26,4.919369220733643,3.8614561557769775,43.694679260253906,14.331850051879883,26.43827247619629,4.990316390991211,4.858687877655029,3.698079824447632,9.901660919189453,,4.280006408691406,42.26069259643555,11.178224563598633,6.62333345413208,48.748287200927734,25.484785079956055,10.959259986877441,1.4412630796432495,6.6912736892700195,10.810332298278809
1996-12-27,4.919369220733643,3.8614561557769775,43.694679260253906,14.331850051879883,26.43827247619629,4.990316390991211,4.858687877655029,3.698079824447632,9.901660919189453,,4.280006408691406,42.26069259643555,11.178224563598633,6.62333345413208,48.748287200927734,25.484785079956055,10.959259986877441,1.4412630796432495,6.6912736892700195,10.810332298278809
1996-12-30,4.919369220733643,3.8614561557769775,43.694679260253906,14.331850051879883,26.43827247619629,4.990316390991211,4.858687877655029,3.698079824447632,9.901660919189453,,4.280006408691406,42.26069259643555,11.178224563598633,6.62333345413208,48.748287200927734,25.484785079956055,10.959259986877441,1.4412630796432495,6.6912736892700195,10.810332298278809
1996-12-31,4.846663951873779,3.8765852451324463,42.73387908935547,14.195181846618652,26.43827247619629,4.8074235916137695,4.586600303649902,3.653601884841919,9.959816932678223,,4.2723493576049805,41.647029876708984,10.910360336303711,6.423649787902832,47.16831970214844,24.383522033691406,10.722463607788086,1.4255043268203735,6.766552448272705,10.578353881835938
1997-01-01,5.145695209503174,4.0086750984191895,44.00775909423828,15.051631927490234,26.43827247619629,5.071770668029785,4.431123733520508,3.653601884841919,10.052274703979492,,4.572231292724609,42.709869384765625,11.162773132324219,6.872292518615723,50.39117431640625,25.27591896057129,10.85995864868164,1.4424749612808228,7.097782611846924,10.9495210647583
1997-01-02,5.023737907409668,3.948157787322998,43.71357727050781,14.641630172729492,26.43827247619629,5.1163434982299805,4.353383541107178,3.6351749897003174,9.901660919189453,,4.595200538635254,42.94395446777344,11.075204849243164,6.672606945037842,49.88084411621094,25.01390838623047,10.520583152770996,1.4130803346633911,7.31716775894165,10.903124809265137
1997-01-03,5.082371234893799,3.9353573322296143,43.70548629760742,14.820816993713379,26.43827247619629,5.160911560058594,4.353383541107178,3.6345393657684326,10.035867691040039,,4.638587474822998,43.02619552612305,11.618659019470215,6.734846591949463,50.132511138916016,25.708837509155273,10.390728950500488,1.412170648574829,7.334375381469727,10.903124809265137
1997-01-06,5.049535274505615,3.7893013954162598,43.4517936706543,14.66592788696289,26.43827247619629,5.197797775268555,4.353383541107178,3.717141628265381,10.026924133300781,,4.625827312469482,43.086299896240234,11.827287673950195,6.693353652954102,49.426422119140625,26.324024200439453,10.278328895568848,1.4242926836013794,7.293508529663086,10.78713321685791
1997-01-07,5.084716796875,3.7328567504882812,43.951087951660156,14.930150032043457,26.43827247619629,5.202409267425537,4.197906494140625,3.6815595626831055,9.98367691040039,,4.789166450500488,43.61456298828125,11.698508262634277,6.654455184936523,48.09113693237305,26.832883834838867,10.339437484741211,1.3558050394058228,7.0805745124816895,10.849771499633789
1997-01-08,5.1679768562316895,3.7613699436187744,45.18986129760742,15.282449722290039,26.43827247619629,5.309991836547852,4.197906494140625,3.8804426193237305,10.089553833007812,,4.790442943572998,44.920963287353516,11.855621337890625,6.79449462890625,48.88811492919922,26.680988311767578,10.586058616638184,1.3642901182174683,7.435466766357422,11.063196182250977
1997-01-09,5.156249523162842,3.8015198707580566,46.85237503051758,15.355334281921387,26.43827247619629,5.6742377281188965,4.197906494140625,3.863285779953003,10.16858959197998,,4.775129795074463,45.550453186035156,11.886526107788086,6.768561363220215,48.73430633544922,26.60503387451172,11.014911651611328,1.364593744277954,7.5494585037231445,10.982000350952148
1997-01-10,5.2207465171813965,4.024968147277832,48.374534606933594,15.485931396484375,26.43827247619629,6.070757865905762,4.197906494140625,3.9141182899475098,10.71735954284668,,4.796823978424072,47.20798110961914,12.118332862854004,6.9449052810668945,49.99269485473633,27.174650192260742,11.565985679626465,1.384897232055664,7.928006649017334,11.262696266174316
1997-01-13,5.212536811828613,4.1826629638671875,47.610740661621094,15.349264144897461,26.43827247619629,5.938584327697754,4.201793193817139,3.9541501998901367,10.781479835510254,,4.805755615234375,48.40052032470703,11.791230201721191,6.93453311920166,49.356502532958984,27.113906860351562,11.754770278930664,1.3879270553588867,8.134488105773926,11.61530876159668
1997-01-14,5.420101642608643,4.456736087799072,47.37864685058594,15.816972732543945,26.43827247619629,5.5251593589782715,4.431123733520508,4.003077983856201,10.490690231323242,,4.852972030639648,49.29572296142578,11.47957706451416,7.173116683959961,48.447669982910156,27.702505111694336,11.87153148651123,1.371260166168213,8.136637687683105,11.691862106323242
1997-01-15,5.800047874450684,4.769212245941162,48.48517608642578,16.925493240356445,26.43827247619629,5.91091775894165,4.431123733520508,4.221657752990723,11.033492088317871,,5.193686008453369,51.51628494262695,12.241964340209961,7.67622184753418,51.83131790161133,27.736682891845703,12.216360092163086,1.4667179584503174,8.5431489944458,11.886725425720215
1997-01-16,5.655808925628662,4.550419330596924,47.35976028442383,16.904237747192383,26.43827247619629,5.6035380363464355,4.703209400177002,4.464383125305176,10.7307767868042,,4.985682964324951,49.86825180053711,11.713957786560059,7.352057456970215,49.433414459228516,26.620227813720703,11.69693374633789,1.4303532838821411,8.347421646118164,11.640826225280762
1997-01-17,5.714444160461426,4.598716735839844,47.586456298828125,17.119863510131836,26.43827247619629,5.437555313110352,4.975296497344971,4.483444690704346,10.417621612548828,,4.956335067749023,49.346317291259766,11.56199836730957,7.214609622955322,48.31485366821289,26.282255172729492,11.626004219055176,1.410352110862732,8.138790130615234,11.65938663482666
1997-01-20,5.510396957397461,4.611517906188965,46.892845153808594,16.54586410522461,26.43827247619629,5.4652180671691895,4.664341449737549,4.4548516273498535,10.498147010803223,,4.784063339233398,47.76786804199219,11.116413116455078,6.872292518615723,46.804786682128906,25.944284439086914,11.539795875549316,1.4182318449020386,7.8398237228393555,11.661704063415527
1997-01-21,5.4025115966796875,4.532962799072266,47.08986282348633,16.299861907958984,26.43827247619629,5.200869560241699,4.8820085525512695,4.466926097869873,10.405694007873535,,4.660282135009766,47.98929214477539,11.613508224487305,6.7581868171691895,46.82575607299805,26.567058563232422,11.100028038024902,1.3633816242218018,7.555911064147949,11.647784233093262
1997-01-22,5.771902084350586,4.710441589355469,47.55677795410156,16.974082946777344,26.43827247619629,5.388373851776123,4.9115495681762695,4.550164222717285,10.802355766296387,,4.89125394821167,48.966732025146484,11.793806076049805,6.9889936447143555,46.678955078125,26.392375946044922,11.3062744140625,1.386715054512024,7.768846035003662,11.67794418334961
1997-01-23,5.771902084350586,4.710441589355469,47.55677795410156,16.974082946777344,26.43827247619629,5.388373851776123,4.9115495681762695,4.550164222717285,10.802355766296387,,4.89125394821167,48.966732025146484,11.793806076049805,6.9889936447143555,46.678955078125,26.392375946044922,11.3062744140625,1.386715054512024,7.768846035003662,11.67794418334961
1997-01-24,6.076798915863037,4.546928882598877,47.73759841918945,16.731121063232422,26.43827247619629,5.285399436950684,4.912326335906982,4.7020263671875,11.064807891845703,,4.888702869415283,49.40959548950195,11.680476188659668,6.981215953826904,46.82575607299805,26.122758865356445,11.232069969177246,1.3939882516860962,7.594627380371094,11.645466804504395
1997-01-27,6.292571067810059,4.627229690551758,48.188297271728516,17.666536331176758,26.43827247619629,5.294620513916016,4.923600196838379,4.790982723236084,11.340683937072754,,5.226865768432617,49.542449951171875,11.894255638122559,7.100505352020264,49.46836471557617,27.227819442749023,11.358650207519531,1.4106558561325073,7.72367525100708,11.65938663482666
1997-01-28,6.455572128295898,4.644103527069092,47.853660583496094,18.84491539001465,26.43827247619629,5.202409267425537,4.8820085525512695,4.797337055206299,11.573314666748047,,5.346818447113037,50.50405502319336,11.847891807556152,7.569894790649414,49.34951400756836,27.748077392578125,11.368474006652832,1.3818671703338623,7.743034839630127,11.668662071228027
1997-01-29,6.432119369506836,4.79714298248291,47.96969223022461,18.161577224731445,26.43827247619629,5.305380344390869,4.9321513175964355,4.691860675811768,11.46594524383545,,5.194964408874512,48.998374938964844,11.894255638122559,7.5465569496154785,48.49661636352539,28.207563400268555,11.639098167419434,1.4545966386795044,7.743034839630127,11.701141357421875
1997-01-30,6.425085067749023,4.689493179321289,48.26116180419922,17.62401580810547,26.43827247619629,5.3192138671875,4.916991710662842,4.638484001159668,11.30489444732666,,5.021413803100586,47.32185363769531,11.737139701843262,7.3209381103515625,46.7838249206543,27.35313606262207,11.940276145935059,1.5036892890930176,7.618285655975342,11.703458786010742
1997-01-31,6.280844688415527,4.516669750213623,47.94270706176758,16.6126766204834,26.43827247619629,5.363783836364746,4.780947685241699,4.511402606964111,11.154280662536621,,4.696010589599609,46.787261962890625,11.61093521118164,6.929346561431885,44.87527084350586,27.561994552612305,11.765682220458984,1.5185377597808838,7.360185146331787,11.645466804504395
1997-02-03,5.934906005859375,4.368868827819824,47.89952850341797,15.574003219604492,26.43827247619629,5.365320682525635,4.780947685241699,4.445955753326416,10.955949783325195,,4.542881965637207,46.1830940246582,11.49502944946289,6.693353652954102,43.029640197753906,26.94680404663086,11.556163787841797,1.5061136484146118,7.164458751678467,11.691862106323242
1997-02-04,6.1870317459106445,4.459063529968262,47.95621109008789,16.01437759399414,26.43827247619629,5.422184944152832,4.975296497344971,4.388771057128906,10.900774955749512,,4.688355922698975,45.81299591064453,11.330190658569336,6.7530012130737305,43.00168228149414,27.03415870666504,11.335737228393555,1.5573276281356812,7.170910358428955,11.761454582214355
