date,HCLTECH.NS,TECHM.NS,NESTLEIND.NS,ULTRACEMCO.NS,SHREECEM.NS,JSWSTEEL.NS,NTPC.NS,GAIL.NS,DIVISLAB.NS,KOTAKBANK.NS,PNB.NS,BAJFINANCE.NS,MARUTI.NS,TATACONSUM.NS,BAJAJFINSV.NS,PETRONET.NS,ZEEL.NS,YESBANK.NS,GLENMARK.NS,PEL.NS,BEL.NS,TORNTPHARM.NS,BIOCON.NS,MOTHERSON.NS,ASHOKLEY.NS,PGHH.NS,HAVELLS.NS,JINDALSTEL.NS,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,LT.NS,SBIN.NS,ICICIBANK.NS,BANKBARODA.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,TATASTEEL.NS,HINDALCO.NS,GRASIM.NS,ACC.NS,AMBUJACEM.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,HEROMOTOCO.NS,TVSMOTOR.NS,ASIANPAINT.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,LUPIN.NS,BRITANNIA.NS
1999-03-17,,,,,,,,0.0,,,,,,-0.04547293944691677,,,,,,0.07945221086748444,,,,,,,,,-0.01123605549833262,0.0149500388481012,0.015125410628217928,,-0.043835288921662,,,0.04125433583042182,0.056433898896737,0.08003656184998365,0.030053047045588643,0.07428541292443502,0.01377433650978932,0.02101323467403793,,,,-0.013054307644550178,0.024334892839812605,-0.0167130739871999,0.011547755006095617,,,,-7.420163163129878e-05,0.03729944184837941,-0.006989429141850967,,0.07863796512494559
1999-03-18,,,,,,,,0.0,,,,,,0.010729610752079566,,,,,,0.007614219072674455,,,,,,,,,0.009090876475699616,0.0032351035036730647,0.003170426121437142,,0.07999027687456395,,,-0.014263249569106184,0.06965720874224934,0.010683235945501135,0.01213488851578659,0.05265976945914885,0.005434635907910268,0.01452762511527328,,,,0.020995154169097585,0.030438002683399246,-0.009065052721230038,0.004566150689472304,,,,-0.048780464440891014,0.04773675690840551,0.06772929292596208,,0.05886079387683285
1999-03-19,,,,,,,,0.0,,,,,,0.0026538067901902274,,,,,,0.009949499613390866,,,,,,,,,-0.005255094356902967,-0.010913001945162648,-0.0059140819157184055,,0.010391202523037935,,,-0.008038685313222271,-0.004793625482914288,-0.04865743505179876,0.0,-0.04598280571775193,-0.00810822706940817,-0.0023862439685772285,,,,-0.027555049377140928,-0.03242078353684341,-0.018868102439612233,-0.03326445314405213,,,,-0.0015540089092840326,-0.03698200621625036,-0.009950699274397623,,-0.052161050192231495
1999-03-22,,,,,,,,-0.013333065584354542,,,,,,-0.014293188964944581,,,,,,0.038159268871601926,,,,,,,,,-0.030943281206730622,-0.01755252591833567,-0.0013171332351270548,,-0.03676126122140011,,,-0.016207359994031556,0.019670535595160965,-0.012346022208887253,0.08418392529453311,0.038135199952090915,-0.009536657122401482,0.05239217610132241,,,,0.010573443433111063,-0.0007446123919299108,-0.023892716872466635,-0.01773874845156742,,,,0.035019722123844854,0.10706586547690367,0.041206611141196836,,-0.0102201713655371
1999-03-23,,,,,,,,0.01182436207666826,,,,,,0.024704577900169333,,,,,,0.07627638799289849,,,,,,,,,-0.0035048807496671497,-0.03113878907675205,0.026708474397802995,,0.012948686564145495,,,-0.0032946908991121626,0.02362178908449364,-0.02446408846213699,-0.0305883066386905,0.0,-0.015130567481303037,0.027506653514730806,,,,0.00899754711664369,-0.023844776519531763,0.08000001240425658,-0.00783315817532948,,,,-0.03007545271825851,0.08006103507414997,0.07999500110153379,,0.02065159800306393
1999-03-24,,,,,,,,0.06093506749807398,,,,,,-0.02935023459418118,,,,,,-0.00870530375280032,,,,,,,,,-0.0023445833558491946,0.011696811139086716,-0.013363350769277194,,-0.021529732408730573,,,0.019834405107154396,-0.030768590535489304,0.029104524222356876,-0.05776699667527052,-0.030611954294165522,-0.003724613291183454,-0.05641627077133193,,,,-0.008710064155050268,0.02748071708789035,-0.024875559035000494,0.07456142111707798,,,,0.08000009913096973,0.08003619101883608,-0.03111397142196759,,-0.004280474054962791
1999-03-25,,,,,,,,-0.006294377514982186,,,,,,-0.03218133233086362,,,,,,0.03569028526497675,,,,,,,,,-0.024285138822305874,-0.048016010185839675,0.013544348651245208,,-0.042172632440485414,,,0.0,0.021031421157166497,0.0037358071714219676,0.040700989942517474,0.0,-0.0607476394810067,0.011957761055026994,,,,0.013598072744596124,0.0007429527564426497,-0.024943301643501448,-0.028571215078678325,,,,0.08003169164218216,0.08005234104560466,-0.021043408337442226,,0.008206468428530789
1999-03-26,,,,,,,,-0.049881570347386495,,,,,,0.05556785042007606,,,,,,-0.05848466586160428,,,,,,,,,-0.020875072756443735,0.007658747430314916,-0.00888659114802337,,-0.00047832654685409093,,,-0.02269024421125576,-0.045472543140081756,-0.004607912227389432,-0.01485184403185047,-0.02131594170336404,-0.005472598756123603,0.005560854651425862,,,,-0.027863764076607733,0.0022270124188452645,-0.034883907042283724,-0.05021004265628004,,,,-0.046321452972184374,0.01321566538586838,-0.0050060346705007586,,-0.023061967559954266
1999-03-29,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.5000006496900391,5.000001290171644,0.0,0.0,9.496080292595718,0.0,,,,0.5000002751465253,0.0,0.0,1.0,,,,0.0,0.0,0.0,,0.0
1999-03-30,,,,,,,,-0.02916650248097219,,,,,,0.040169335787983096,,,,,,-0.04399052423337391,,,,,,,,,0.013120158937146575,0.05863183107120262,0.00896627073012457,,-0.013885751619237552,,,-0.00497494117749242,-0.35667769695499696,-0.8368050052914945,-0.03517576106558151,0.005915581336109366,-0.9084915263329127,0.013824810505308482,,,,-0.3460723181368276,0.0,-0.029517999481353918,-0.5089583324453235,,,,-0.006968491738087557,0.056521854740128274,0.018052853278812675,,0.07204929349171385
1999-03-31,,,,,,,,0.047210149344973695,,,,,,-0.014227441116347994,,,,,,0.018719751892411818,,,,,,,,,0.055443004573819454,-0.012307359680158947,0.008908426284209181,,0.034717058907945075,,,0.0016665640048485475,0.008438833986785355,0.0218187555806586,0.034114518185867526,0.024325341201632655,0.08020825507987395,0.05227281108111059,,,,0.0303032003069863,0.07407419886533795,0.04593425669686835,0.018018271196905022,,,,-0.017543905391202097,0.08004124698416093,0.007092987669067741,,0.08001189753627291
1999-04-01,,,,,,,,-0.006557133402815607,,,,,,-0.02701078396673151,,,,,,-0.0209837577083285,,,,,,,,,0.006901451754808718,-0.018224434927585298,-0.019426051353158003,,-0.02956384362785125,,,0.004991434942879902,-0.004183949040795221,0.0035586492628081334,-0.04809874791321944,-0.0031318984364757663,-0.026036757531580745,0.03023731115304229,,,,-0.008403151514359442,-0.034482723923946024,-0.01157269151527085,0.013274492859034037,,,,0.0,0.06953694318292492,-0.02089820742473769,,0.025254099147950626
1999-04-02,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0
1999-04-05,,,,,,,,-0.009901257524529528,,,,,,-0.06304272730235339,,,,,,-0.07241458327926653,,,,,,,,,-0.07958831973569358,-0.06922629710520278,-0.024763639246576763,,-0.07978707762377146,,,-0.01324501572262804,-0.06008430256595099,-0.03546115845766262,-0.02354497743951356,-0.05366484767830115,-0.06633649858740531,-0.05262038394991353,,,,-0.0798731861845614,-0.02214293092471964,-0.07985604774061583,-0.05065549228821464,,,,-0.012143249799155487,-0.07908809787135418,-0.07995299171174608,,-0.032052057368677334
1999-04-06,,,,,,,,0.0,,,,,,-0.010516896076802174,,,,,,-0.03394262402524739,,,,,,,,,0.043028542663203995,0.08000005536559507,0.015697370408524147,,-0.027850358846877366,,,-0.011744989494725688,0.003576524013755522,-0.01194838187131031,-0.02194519018844132,0.017980766320399688,0.028631951178750947,0.00685976111890696,,,,-0.05318900332099308,0.08035034260721519,-0.034257610683987916,-0.0022994557781069735,,,,-0.004338290576439974,-0.038684844494024206,-0.0002560805490967599,,-0.005386454384372907
1999-04-07,,,,,,,,0.018333429318816208,,,,,,0.009143077458740878,,,,,,0.03567572963420318,,,,,,,,,-0.0047601482641539405,-0.005576630935353877,0.013635935273302868,,-0.0027030594076443704,,,-0.00679088079932022,0.005790868610661359,0.005395058428489419,0.0,-0.00815233129113524,-0.013917394368998193,0.0012089725826847086,,,,-0.07976640662622292,0.014198876182944797,0.04391888601594762,-0.026971291673672515,,,,0.0559186428000642,0.006036245205870205,-0.015064531092253586,,-0.016837422485845188
1999-04-08,,,,,,,,-0.0016367305096984808,,,,,,-0.019139645788955217,,,,,,-0.008350721248955084,,,,,,,,,-0.009166814583460914,0.00412621594877316,-0.01390098090248204,,-0.026558105109767638,,,-0.010256472660145843,-0.025686477930173313,-0.009436786638035821,0.03324099779175582,0.0027395186778294,-0.013068502007526184,-0.00120751273289732,,,,-0.01691336557852996,-0.02533313223949274,-0.029126140966608927,0.0033171014539068455,,,,0.034215901196770426,-0.03219991568969871,-0.021802772537253934,,-0.07485883111111469
1999-04-09,,,,,,,,-0.020491591584943847,,,,,,-0.03036607809315095,,,,,,-0.013684284923515477,,,,,,,,,-0.029766808669909106,-0.01464664118201986,-0.006366515824816954,,-0.0512251290818061,,,-0.02936107335777227,-0.0031819505864798536,-0.03231880717617597,-0.030563012995854066,-0.016393158510757178,-0.03336858924181518,-0.012087828321574845,,,,-0.0798386584652846,-0.028043711004499094,-0.05866664681296596,-0.038724992116604184,,,,0.050706613724266214,-0.039470824750198585,-0.028609432225841336,,0.030534785633018924
1999-04-12,,,,,,,,-0.046025030099399955,,,,,,0.008097104495787821,,,,,,0.0056028834468606625,,,,,,,,,0.0,-0.006523410020300324,0.017848893259177157,,-0.023474162905253393,,,0.012455539253600989,-0.014592363721635193,-0.03301166113220577,-0.008573007393620324,0.005555398936123446,-0.010410866457677415,0.015684289892945458,,,,0.028337495383812694,-0.00422243930062316,0.016288966886911727,0.0027019443656495223,,,,-0.02215186619916265,-0.0189325061155321,0.0,,0.04092541313604392
1999-04-13,,,,,,,,-0.01754388064025536,,,,,,-0.018426450456944132,,,,,,-0.0076941824552314575,,,,,,,,,-0.0008292628717752049,-0.01937540743475663,0.002697532502669242,,-0.00931483930255339,,,0.001757426180613253,-0.046737545975573114,-0.029147684030472742,-0.006973407266203213,-0.02071815496041307,-0.006090971557396352,-0.007447330807438757,,,,0.01136356464321886,-0.010600677780566503,-0.02020928612738493,-0.015188758041237316,,,,-0.03430383602146059,-0.036404174295713854,0.0,,0.028287220332292362
1999-04-14,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0
1999-04-15,,,,,,,,0.0,,,,,,-0.07990361201693996,,,,,,-0.05614983693736564,,,,,,,,,-0.026555920579989567,-0.013721499002836146,-0.028901062790175902,,-0.02699404540674777,,,-0.0035086861044072437,-0.024271708580154483,-0.000616512590262519,-0.03370796569383605,-0.058956180090721344,-0.03175490718245533,0.01070311277395053,,,,-0.008426731689721967,0.008571490749615496,0.006401141264553045,-0.019651505426187876,,,,-0.03418253898575763,-0.07828822903222243,-0.05958891029875635,,-0.015224915838982223
1999-04-16,,,,,,,,0.07946426476418433,,,,,,0.08004164597818964,,,,,,0.07705393974063357,,,,,,,,,0.08013650846455844,0.08002229396272664,0.08000265991743616,,0.08011205304842672,,,0.08098587570731541,0.08009954123030116,0.0800411253657618,0.027035092205890843,0.07913666328913771,0.07997697347380739,0.08002171607005426,,,,0.08017027318371484,0.04815860165709673,0.08021212130945488,0.08018269102530695,,,,0.08001360888650222,0.08000019448478546,0.08004339528233584,,0.07976098682652855
1999-04-19,,,,,,,,-0.05541759239292754,,,,,,-0.043351718460943656,,,,,,-0.09245130116419542,,,,,,,,,0.0193371671170528,-0.02952407283623293,-0.048657445154597356,,-0.0375181726304018,,,-0.0586319265203229,-0.02349166474813935,-0.08554014473074734,-0.07359169779647579,-0.11638895104722602,-0.06553028651583281,-0.04174678227027018,,,,-0.06713900089085834,-0.03783791808178649,-0.03794561958174891,0.03359168827923664,,,,-0.004208474555945418,-0.00628750913378795,-0.03162721823428227,,-0.02440623929502006
1999-04-20,,,,,,,,-0.019264541629066323,,,,,,0.03544319318892675,,,,,,0.020141675138569015,,,,,,,,,0.027487235539092936,0.001327097043551051,-0.02247191712493668,,0.010494865531914144,,,-0.01038049609260483,-0.014150075774920556,0.0,-0.022303833100099868,-0.025149215100257027,-0.0011400785048919504,0.08006317021312404,,,,0.002248780284183516,-0.030898720652489442,-0.02040120134334278,0.07999972408111611,,,,-0.032102118928743706,0.035891334091195715,0.04456849231446447,,0.027351389452456187
1999-04-21,,,,,,,,0.026785787502331182,,,,,,-0.026895013198986684,,,,,,-0.0049713802675830365,,,,,,,,,-0.017709122695597546,0.012725778305735291,4.5841926566314584e-05,,-0.016320648538347138,,,-0.006993092670213863,0.08038245853215176,0.050000223320034065,-0.01875022523540315,-0.003869569281705232,-0.005707645324901867,0.08008595878565372,,,,-0.017390475256705784,0.010869409740210001,0.0010412903959780007,0.031144798041640387,,,,-0.028333481565385732,0.039422354506821966,0.028000017499345775,,0.03376617460173681
1999-04-22,,,,,,,,-0.013043038548010477,,,,,,-0.031658267461990075,,,,,,-0.01527474286438879,,,,,,,,,-0.03337192881622075,-0.025654750223371714,0.0022531742482843065,,-0.028355787711421887,,,-0.04929592830278218,-0.04428737902236646,0.011904527964754719,-0.045541241759028406,-0.0417612833362373,-0.03559146156713111,0.057961964577357694,,,,0.001997736743959644,-0.010752536020457337,-0.030166640281009904,-0.012856786239976548,,,,0.029159676728423234,-0.06623941150515766,0.024643247712170746,,-0.0201003186572144
1999-04-23,,,,,,,,0.020263518192276342,,,,,,-0.01699575759210059,,,,,,-0.014206992415666031,,,,,,,,,0.003968390288989987,0.015583101803995802,-0.005229598596760199,,-0.003414860524461605,,,0.018518749995304118,0.01065843414197376,-0.018235466931375566,-0.05305296684795002,-0.049324573730083476,-0.02023814819592784,0.017093960548530962,,,,-0.008832012638499975,-0.02608720528522912,0.00035767570958511463,-0.011784221537309292,,,,-0.033333433178757255,0.0,0.04050660249740612,,-0.010256575987268812
1999-04-26,,,,,,,,-0.008635316557730865,,,,,,-0.07997863186873388,,,,,,-0.07941162388765333,,,,,,,,,-0.05810262850500969,-0.06137563536964119,-0.03163309209383369,,-0.07975096566826478,,,-0.023636184274103522,-0.07932132664146263,-0.021769206261656793,-0.0521494583494474,0.0447765937771234,-0.07958653564892504,-0.02705856840656229,,,,-0.07990798522161091,-0.06324401055934648,-0.0796997489368243,-0.07991643526751813,,,,-0.06672391623773188,-0.0799773551956966,-0.027372497633875503,,-0.07998669810175318
1999-04-27,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.4999994702398134,4.999998520438661,0.0,0.0,9.496077972052788,0.0,,,,0.49999953730886815,0.0,0.0,1.0,,,,0.0,0.0,0.0,,0.0
1999-04-28,,,,,,,,0.022648087487617374,,,,,,0.03285036270402242,,,,,,0.018370278256563788,,,,,,,,,0.040704917882925296,0.039458743852680556,-0.010000109109412625,,0.039268711145184376,,,0.061452157872728286,-0.3094291493935354,-0.8312576726576586,0.08029669093294967,0.08027185948209348,-0.9018964297158287,0.019174108350477503,,,,-0.3335411845359322,-0.01667966969911694,0.025242598198158994,-0.494997681555865,,,,0.04193632812951442,-0.05484354883418785,0.044402894477614474,,0.006687630622720819
1999-04-29,,,,,,,,0.005110870428854053,,,,,,0.036111107863510794,,,,,,0.037647093829553446,,,,,,,,,0.0802417879235735,0.03036882583872602,-0.005290955459909763,,0.022801051611111456,,,-0.014035067965829207,0.06875076759061982,0.0479935622134664,0.08017962445057858,0.07997482737006223,0.04999991915783775,-0.055847335720007885,,,,0.07999997222986543,0.013731467032513711,0.05757587145409038,0.08014425562554961,,,,-0.006879833299057392,0.0799999481800433,0.07652667191448748,,0.01608391121691044
1999-04-30,,,,,,,,0.017796163142541177,,,,,,0.012064559114204343,,,,,,0.0037794537207687107,,,,,,,,,0.012691610502590267,0.008316116183727518,-0.001692586964663012,,0.008280558423251483,,,0.0035587630043274476,0.008996520585204504,0.009428724351929096,0.08028054291043207,0.08017477332016143,0.07997563157551957,0.014271360651251896,,,,0.04745307575675772,0.035059726954288495,0.024713677278419333,-0.06940440211730736,,,,-0.02163813505801293,0.08004384396692865,-0.02102560586472013,,0.030281848452978766
1999-05-03,,,,,,,,0.0024982136958140444,,,,,,-0.03178806992819627,,,,,,-0.06957858397006111,,,,,,,,,-0.008846470492249625,-0.002296636375458183,-0.023976727728263647,,-0.010739101998323175,,,0.010638233170027878,0.022291439672529556,-0.03011848609112855,-0.07991761687029608,0.014305418580899731,0.049180649911979346,-0.024778597109337608,,,,-0.029557465496481194,-0.008467714069348209,-0.056274255146691265,-0.012318034552516344,,,,-0.00802901381156873,0.037225032037590866,-0.03125001889469936,,-0.0025046748080677084
1999-05-04,,,,,,,,0.01328876580462035,,,,,,0.058823378304330154,,,,,,0.05050206838238691,,,,,,,,,0.08032710018341294,0.061002150512053044,0.00997523558038016,,0.08014028953404972,,,0.07894744334800441,0.0056695808971680695,0.011596028356133825,0.08012805883083884,0.05907331707165153,0.058728051146127,0.03448260956907845,,,,0.019071936220647512,0.009316703760191336,0.0800001269713504,0.013832396407509773,,,,-0.027961734746428046,-0.014681997005284497,0.02756604878381652,,0.04302684953730562
1999-05-05,,,,,,,,0.016393914275392163,,,,,,0.010336082901492016,,,,,,-0.02927578403753761,,,,,,,,,0.013425146147350464,0.005916999125987976,0.0073704145416353395,,0.08010684987897587,,,0.017886279892481927,0.08022560752272856,-0.011074263647823823,0.020771495623511438,-0.03517553862471301,-0.032061021814749235,0.0030702986834860724,,,,-0.005866170272423532,-0.005384560843583408,-0.03635133403178259,0.009170202488165247,,,,0.0037848647923850454,0.07505532511724788,-0.018264658982222848,,-0.01765671787979428
1999-05-06,,,,,,,,0.002419346322558358,,,,,,0.06265961878544024,,,,,,-0.005079286727063925,,,,,,,,,0.021739245135197427,0.08000021335661778,-4.870253467226249e-05,,0.08018590098317824,,,-0.0015974636670110787,0.08028897483796404,-0.012770216077945595,0.001453745613886559,-0.010416538476563875,0.04994767729528604,0.03690430790129384,,,,0.01685882175098663,0.0007734726685968418,0.08007134837296936,0.018617179449425425,,,,0.013574462788968678,0.018480339052321826,0.00465101267409973,,-0.058823121677487045
1999-05-07,,,,,,,,-0.004022512021264579,,,,,,-0.00601672958768229,,,,,,0.020421088607246896,,,,,,,,,0.05700550484275402,-0.005991218354208794,-0.008780160208660237,,0.018241772667169753,,,0.020799665171457926,0.08026704820497721,0.00039767777332166965,-0.013062698636791215,-0.0010525350269818823,-0.008513023029751876,0.06603676372221834,,,,0.08013260095394026,0.019319749403630126,0.06820417413184243,0.06179272487363141,,,,0.0029762691156742793,0.0004033446686699804,0.006944477944303085,,-0.006944569549877655
1999-05-10,,,,,,,,0.009692872233044936,,,,,,0.021549765003017418,,,,,,0.031582157754089124,,,,,,,,,0.0141354242468259,0.0036527201663805187,0.024753776748974943,,0.031102062197920555,,,0.07993773341154231,0.025112327509640986,0.006763961482516567,0.012647036401671308,0.01159091976247173,0.08030348080640737,0.03639246543690877,,,,0.05269871695170747,0.0674756190575092,-0.0006170012936038693,-0.020491619591097576,,,,-0.020771163189240882,0.04393364034085567,0.0379309104093275,,0.004195629302750525
1999-05-11,,,,,,,,-0.036000025024923055,,,,,,0.02156880048928622,,,,,,0.04531680442675179,,,,,,,,,0.08006460438800844,-0.022747523071706577,0.04451791943873462,,0.00868714642934676,,,0.05370092195156939,0.07684539171202509,0.017585395481372057,0.0801626989143942,0.04166656686766057,0.047218021075948524,-0.007633517005717461,,,,0.06391286386990735,0.02272680310351549,0.012345880893487315,0.021966381603341967,,,,-0.0037502897338231866,0.001833914567624273,0.03875984750726236,,-0.05069631205141922
1999-05-12,,,,,,,,0.012447865056666618,,,,,,-0.03712289193045404,,,,,,-0.06263572629895775,,,,,,,,,-0.045618195321582844,-0.018110126797425963,0.04551752151218591,,-0.05502342868844079,,,-0.06887045567586758,-0.01433458031272794,0.010097102497680144,0.05888678556205584,0.015000371863521433,-0.04464293831727373,-0.017307690898404893,,,,-0.0520787134345051,-0.021527437811683647,0.02896318964386868,-0.005117735127300405,,,,0.04558754926194153,-0.05963935259298325,-0.01812381664677054,,0.01617524855559549
