date,RELIANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,AXISBANK.NS,KOTAKBANK.NS,LT.NS,TCS.NS,INFY.NS,WIPRO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,GAIL.NS,BHEL.NS,TATASTEEL.NS,HINDALCO.NS,SAIL.NS,TATAMOTORS.NS,M&M.NS,TATAPOWER.NS,MARUTI.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,GRASIM.NS,AMBUJACEM.NS,ACC.NS,DLF.NS,BRITANNIA.NS,COLPAL.NS,BANKBARODA.NS,CANBK.NS,INDUSINDBK.NS,IDBI.NS,PFC.NS,HAVELLS.NS,TATACHEM.NS,TATACOMM.NS,HCLTECH.NS,HEROMOTOCO.NS,TVSMOTOR.NS,TORNTPHARM.NS,APOLLOHOSP.NS,PETRONET.NS,SIEMENS.NS,JSWSTEEL.NS,ULTRACEMCO.NS,SHREECEM.NS
2007-02-21,140.0155029296875,334.5284423828125,43.80866622924805,140.6562957763672,82.44963073730469,94.75823974609375,115.5615463256836,289.4341735839844,217.9757843017578,188.60739135742188,61.112361907958984,65.65748596191406,66.39010620117188,,20.366374969482422,123.13389587402344,20.61288070678711,115.12837219238281,79.44978332519531,142.02633666992188,177.57286071777344,45.14078903198242,780.100830078125,131.98886108398438,34.681339263916016,62.711360931396484,328.66217041015625,93.52056121826172,726.4515991210938,,99.1111068725586,105.87167358398438,31.41455078125,27.540279388427734,43.95511245727539,68.97381591796875,,42.80866241455078,36.347599029541016,201.64651489257812,54.475887298583984,409.9120788574219,28.633573532104492,40.02809143066406,224.38485717773438,14.06116008758545,281.1329345703125,36.20505142211914,875.1153564453125,1196.444580078125
2007-02-22,140.54296875,331.69097900390625,42.5711555480957,137.30421447753906,80.373291015625,91.7818603515625,109.95319366455078,288.62255859375,219.75001525878906,186.69757080078125,59.41633987426758,64.30374145507812,66.39010620117188,,19.58194351196289,121.9767837524414,20.599044799804688,112.67477416992188,77.09898376464844,138.0492401123047,173.5353240966797,44.70937728881836,764.33642578125,129.0236053466797,34.681339263916016,62.4879264831543,312.3542175292969,89.77690124511719,694.0227661132812,,98.06468963623047,103.08032989501953,30.12649154663086,27.095563888549805,45.006858825683594,66.9947738647461,,41.48344802856445,37.068321228027344,193.40640258789062,53.15688705444336,396.0997314453125,26.696712493896484,40.8235969543457,224.56460571289062,14.00257396697998,272.01055908203125,36.3333625793457,877.9480590820312,1143.407958984375
2007-02-23,140.6624298095703,313.1336975097656,41.31639099121094,131.61587524414062,78.89339447021484,86.72114562988281,107.89926147460938,281.2132263183594,216.87217712402344,182.6331024169922,56.98884963989258,62.42348098754883,66.20379638671875,,20.035337448120117,121.10966491699219,20.850683212280273,110.37447357177734,76.11097717285156,135.10569763183594,170.22372436523438,43.11878204345703,750.005126953125,126.79959106445312,33.210201263427734,60.617671966552734,292.90472412109375,87.85157775878906,661.1961059570312,,93.2434310913086,100.85388946533203,29.646085739135742,27.01177215576172,42.46509552001953,63.47644805908203,18.982954025268555,40.35060119628906,35.63505935668945,185.42530822753906,51.577247619628906,391.0066833496094,26.037782669067383,39.15771484375,220.6997833251953,13.694985389709473,263.1222839355469,37.05112075805664,819.1013793945312,1121.140625
2007-02-26,139.99559020996094,303.1716003417969,41.03827667236328,131.18052673339844,81.14494323730469,87.51599884033203,107.39501953125,278.1325378417969,218.35780334472656,181.03746032714844,56.10196304321289,62.773231506347656,66.2969741821289,,20.377172470092773,120.22657012939453,21.292463302612305,111.52464294433594,77.50779724121094,138.83474731445312,170.13421630859375,43.18254852294922,762.8600463867188,127.74312591552734,33.85630416870117,60.54732894897461,301.69732666015625,90.8821792602539,681.5138549804688,,93.00701141357422,100.9867935180664,30.404993057250977,27.759410858154297,41.8953857421875,63.183258056640625,19.603527069091797,40.40618133544922,36.323028564453125,185.2134246826172,52.00960159301758,386.9376525878906,25.957918167114258,38.41835403442383,223.37371826171875,13.812165260314941,267.61907958984375,39.156307220458984,828.7418212890625,1101.3477783203125
2007-02-27,139.88612365722656,299.5678405761719,42.079593658447266,127.08840942382812,79.70976257324219,86.13822937011719,107.72708129882812,272.9923095703125,214.63099670410156,178.49514770507812,55.2745246887207,61.505950927734375,66.36680603027344,,19.948976516723633,118.3885726928711,21.246856689453125,110.10612487792969,77.91666412353516,136.15576171875,168.6524658203125,41.629459381103516,770.4597778320312,124.97999572753906,32.84239959716797,60.57215118408203,301.47796630859375,89.5986328125,694.745849609375,,98.68865203857422,106.4033432006836,31.156940460205078,27.810977935791016,40.887454986572266,63.293190002441406,19.960580825805664,40.54296112060547,36.01999282836914,185.0957489013672,51.8035774230957,380.4328918457031,25.53859519958496,38.57746887207031,223.44114685058594,13.694985389709473,265.803955078125,39.019962310791016,865.2466430664062,1103.9119873046875
2007-02-28,134.61590576171875,297.78662109375,40.3160400390625,120.3697738647461,77.67442321777344,81.37779235839844,104.51703643798828,260.0413513183594,202.61900329589844,169.56219482421875,51.42070770263672,59.26847839355469,65.15591430664062,,20.359180450439453,116.06910705566406,20.04656410217285,106.69407653808594,74.10088348388672,129.4170379638672,161.37290954589844,40.72162628173828,731.0704956054688,118.84728240966797,34.13462829589844,60.994197845458984,285.4409484863281,82.57479095458984,652.1940307617188,,95.84784698486328,107.1011734008789,30.530317306518555,26.869979858398438,38.65243911743164,59.151832580566406,18.88093376159668,38.98263931274414,35.11909103393555,172.24118041992188,46.89451599121094,375.2012939453125,24.460344314575195,37.931697845458984,223.46353149414062,13.270217895507812,257.7355041503906,37.516273498535156,811.4715576171875,1059.287353515625
2007-03-01,136.13381958007812,301.94964599609375,42.269325256347656,124.12089538574219,78.70327758789062,85.6259536743164,103.61920928955078,269.4665832519531,213.01812744140625,176.2221221923828,54.081356048583984,59.8626594543457,66.15725708007812,,20.20085906982422,115.51580810546875,20.436067581176758,105.12222290039062,74.16902160644531,130.48365783691406,160.14968872070312,40.60908126831055,730.3756103515625,118.64509582519531,34.29367446899414,59.35980224609375,279.2738342285156,79.65115356445312,633.6115112304688,,96.32066345214844,104.04399108886719,31.003761291503906,27.656295776367188,39.52891540527344,60.03142166137695,18.79593276977539,38.43117904663086,35.24193572998047,178.88034057617188,49.37636184692383,369.9421691894531,24.699949264526367,38.933101654052734,223.7107391357422,12.889398574829102,266.4246520996094,38.558837890625,794.8406982421875,1036.075927734375
2007-03-02,131.00296020507812,292.7124328613281,40.42815017700195,122.31421661376953,74.91963958740234,83.05586242675781,105.64854431152344,255.2414093017578,205.19110107421875,170.86395263671875,52.49959182739258,60.08449172973633,65.87779235839844,,19.93098258972168,111.62699127197266,20.089618682861328,105.58226776123047,72.4996109008789,128.2263946533203,153.24810791015625,39.73125076293945,723.600830078125,120.66691589355469,33.14061737060547,58.089515686035156,270.5198974609375,78.29629516601562,617.8129272460938,,100.58769989013672,102.01693725585938,29.861923217773438,26.6766300201416,37.469207763671875,58.3822021484375,18.532392501831055,38.46964645385742,35.1518440246582,169.36892700195312,49.32173156738281,383.5054931640625,24.18079376220703,40.00002670288086,224.63198852539062,12.625747680664062,255.79148864746094,37.82904052734375,806.1716918945312,1068.779296875
2007-03-05,125.34459686279297,284.4485778808594,40.01636505126953,119.21610260009766,71.76228332519531,78.88717651367188,101.57757568359375,241.44384765625,196.19265747070312,163.81637573242188,49.09378433227539,58.140350341796875,63.71214294433594,,18.36931800842285,106.79917907714844,19.06102180480957,102.97530364990234,66.36713409423828,122.3558349609375,141.05587768554688,38.1556510925293,671.3132934570312,117.29727172851562,32.236053466796875,54.26625442504883,271.1844482421875,79.86506652832031,586.6854248046875,,101.2620620727539,104.17696380615234,28.657419204711914,24.053434371948242,34.18243408203125,52.04188537597656,17.350736618041992,35.609771728515625,34.37378692626953,167.17942810058594,47.46737289428711,379.187255859375,21.6049747467041,37.707088470458984,220.09304809570312,12.27422046661377,236.3755645751953,34.48481750488281,740.6544799804688,1071.2530517578125
2007-03-06,129.17652893066406,298.53228759765625,40.012046813964844,123.039794921875,73.66342163085938,76.14925384521484,106.54637145996094,249.76083374023438,203.27255249023438,172.57383728027344,52.874454498291016,57.8320198059082,61.91907501220703,,19.193330764770508,107.93499755859375,18.993370056152344,99.83159637451172,66.23086547851562,120.15643310546875,144.228271484375,36.95145034790039,687.6857299804688,115.57874298095703,32.216163635253906,56.537872314453125,273.86151123046875,80.79207611083984,616.4028930664062,,98.88243865966797,102.24957275390625,27.94725227355957,23.537822723388672,34.270076751708984,52.62828063964844,17.869306564331055,35.07112121582031,34.0953254699707,171.2288360595703,48.82533645629883,369.3608093261719,23.102548599243164,36.93965530395508,220.3177947998047,12.318164825439453,236.51612854003906,34.94995880126953,748.9697875976562,1049.435791015625
2007-03-07,128.26087951660156,299.4020690917969,39.477378845214844,120.24640655517578,71.90019989013672,73.3672103881836,107.51799774169922,253.90611267089844,202.3472900390625,170.19882202148438,50.63896560668945,57.52363967895508,61.662925720214844,,19.56395149230957,107.10508728027344,18.721233367919922,97.07129669189453,63.096458435058594,122.14082336425781,151.36851501464844,37.420372009277344,673.0069580078125,112.74823760986328,31.450782775878906,54.721412658691406,271.17791748046875,74.01780700683594,586.0346069335938,,94.8634262084961,98.06258392333984,26.506025314331055,22.8288516998291,32.99919128417969,49.62303924560547,17.724790573120117,35.06684112548828,33.25173568725586,169.29832458496094,48.39299392700195,369.11175537109375,22.763097763061523,35.36736297607422,220.3177947998047,12.406044960021973,232.73361206054688,33.12547302246094,724.7548828125,1030.76708984375
2007-03-08,132.92886352539062,314.10711669921875,42.00413513183594,125.2309799194336,74.50214385986328,77.03245544433594,110.42056274414062,265.8884582519531,206.86341857910156,174.312255859375,52.34415817260742,58.62543869018555,63.362850189208984,,19.54236602783203,115.66475677490234,19.378265380859375,101.4801254272461,71.30719757080078,126.81246948242188,152.27352905273438,39.2060546875,688.2068481445312,123.8680191040039,31.79867935180664,57.37782669067383,287.7568664550781,80.47119140625,602.411865234375,,95.99897766113281,101.31909942626953,28.789703369140625,23.872968673706055,35.80390930175781,53.141357421875,18.702417373657227,36.374961853027344,32.92413330078125,176.4789581298828,49.25930404663086,369.9974060058594,22.92283821105957,36.81798553466797,221.53115844726562,12.772220611572266,241.87954711914062,35.66372299194336,746.2742309570312,1018.5318603515625
2007-03-09,131.20201110839844,310.83477783203125,42.122718811035156,124.59247589111328,73.26082611083984,80.61823272705078,107.78857421875,259.0376281738281,205.8023223876953,173.1043243408203,51.71785354614258,58.91876983642578,65.22576904296875,,19.033924102783203,111.58177185058594,19.652450561523438,98.4131088256836,70.89835357666016,125.20840454101562,145.9685516357422,38.283199310302734,683.7337646484375,123.8343505859375,30.6456241607666,56.624755859375,267.2945251464844,78.47456359863281,564.8130493164062,,95.23550415039062,101.75109100341797,27.87763214111328,24.478818893432617,35.10271453857422,54.82722473144531,17.56326675415039,36.95207214355469,32.25255584716797,174.68966674804688,48.75200271606445,382.7579650878906,22.743127822875977,37.051963806152344,221.48623657226562,12.801520347595215,243.36669921875,36.309303283691406,712.4189453125,922.4005737304688
2007-03-12,130.95318603515625,318.7049865722656,40.9649772644043,126.05809783935547,72.63082885742188,81.08634185791016,108.37890625,261.5859680175781,209.68186950683594,172.64321899414062,52.280155181884766,59.68588638305664,64.89974975585938,,18.848705291748047,111.97012329101562,19.729328155517578,98.60481262207031,71.2049789428711,126.45695495605469,146.83372497558594,38.50828170776367,692.3325805664062,124.6767578125,29.54225730895996,57.72125244140625,259.81787109375,75.1587142944336,539.9039306640625,,99.53743743896484,103.5123062133789,28.53209686279297,24.67861557006836,34.88359832763672,55.56021499633789,17.495258331298828,38.11484146118164,31.220605850219727,175.5843048095703,49.94141387939453,386.85455322265625,23.28225326538086,37.04258728027344,221.55361938476562,13.13839340209961,244.2333526611328,36.46569061279297,673.1270141601562,866.26025390625
2007-03-13,132.05299377441406,317.0067138671875,41.40047836303711,127.34961700439453,73.09307861328125,87.1892318725586,107.82547760009766,267.3022766113281,214.84324645996094,171.80665588378906,53.3864631652832,60.704978942871094,66.34352111816406,,19.36441421508789,112.60319519042969,20.148550033569336,99.94660949707031,71.98859405517578,127.84603881835938,151.22930908203125,38.849666595458984,696.1976318359375,122.08212280273438,29.61183738708496,57.65092849731445,265.0366516113281,75.55094146728516,541.8201293945312,,99.41339874267578,107.16764068603516,28.580833435058594,25.316686630249023,35.40949249267578,57.13612365722656,18.14134407043457,40.34204864501953,30.98309326171875,177.25587463378906,50.039737701416016,386.32861328125,23.861316680908203,37.37015914916992,221.3289337158203,13.153046607971191,244.6080322265625,37.492210388183594,694.4178466796875,869.8590087890625
2007-03-14,127.93240356445312,302.3431091308594,40.22765350341797,120.35523223876953,70.67750549316406,83.51512145996094,105.67314910888672,259.4914855957031,206.0400390625,164.86514282226562,50.766971588134766,58.76457214355469,64.71346282958984,,18.88138771057129,108.02810668945312,19.47768783569336,98.221435546875,68.68387603759766,122.9759521484375,148.99176025390625,38.677093505859375,687.6857299804688,119.1842269897461,28.40907096862793,57.100616455078125,261.67572021484375,75.69356536865234,551.1165161132812,,97.64613342285156,104.77501678466797,27.759267807006836,24.530376434326172,34.22625732421875,54.680625915527344,17.520763397216797,38.43973159790039,31.196035385131836,172.00575256347656,49.215579986572266,374.89697265625,23.541826248168945,34.88068771362305,218.07078552246094,12.786869049072266,237.18362426757812,36.313316345214844,687.5189208984375,836.7509765625
2007-03-15,127.7383041381836,301.5768127441406,39.60026550292969,119.55713653564453,68.74654388427734,82.89688873291016,105.72233581542969,259.70965576171875,209.56301879882812,169.71316528320312,51.411556243896484,58.39982604980469,65.43537139892578,,19.36441421508789,106.83911895751953,19.627336502075195,100.21499633789062,70.28510284423828,120.0489501953125,148.58399963378906,38.527042388916016,691.5074462890625,119.31900024414062,29.2838134765625,57.21647262573242,265.01812744140625,75.62223052978516,539.9385986328125,,98.00267028808594,101.21940612792969,27.355443954467773,23.73117446899414,35.27802276611328,54.204193115234375,17.614267349243164,38.54659652709961,31.73657989501953,172.2647705078125,48.3570671081543,372.73779296875,24.54020881652832,35.89144515991211,219.8234405517578,12.596455574035645,241.8912353515625,36.581974029541016,701.3446655273438,833.2418823242188
2007-03-16,129.40545654296875,297.1031799316406,38.957801818847656,117.54006958007812,68.11283874511719,79.25811767578125,105.68543243408203,252.61448669433594,210.13180541992188,167.10556030273438,51.68128967285156,57.37321472167969,65.38877868652344,,18.826913833618164,103.8572998046875,19.50485610961914,100.7587890625,69.84221649169922,123.73665618896484,145.3320770263672,38.16315460205078,677.5668334960938,119.25167083740234,28.836503982543945,56.724063873291016,264.4140625,74.01780700683594,533.5564575195312,,97.4910888671875,100.25574493408203,26.875038146972656,23.34446144104004,35.015079498291016,53.83768081665039,17.495258331298828,38.178955078125,31.228796005249023,173.9598846435547,46.65568923950195,359.9496765136719,24.54020881652832,35.376708984375,217.8461151123047,12.567163467407227,236.64492797851562,35.82010269165039,722.703125,811.3345336914062
